power,temperature,fuel_flow,air_flow
450,278.4937998,3.75E-02,2.847311664
450,278.2092727,3.75E-02,2.848387977
450,277.9242725,3.75E-02,2.849463347
450,277.3882387,3.74E-02,2.851690403
450,276.9142861,3.74E-02,2.85392051
450,276.1891237,3.74E-02,2.856153853
450,275.6340859,3.74E-02,2.858390612
450,275.3647301,3.74E-02,2.860630973
450,275.0457638,3.74E-02,2.862875122
450,274.8364557,3.74E-02,2.862875122
450,274.7575138,3.74E-02,2.862875122
450,274.6713067,3.74E-02,2.862875122
450,274.5729466,3.74E-02,2.862875122
450,274.4473732,3.74E-02,2.862875122
450,274.3551383,3.74E-02,2.862875122
450,274.3626986,3.74E-02,2.86249571
450,274.4454955,3.74E-02,2.862118258
450,274.5165921,3.74E-02,2.86174275
450,274.5888834,3.74E-02,2.861369164
450,274.669761,3.74E-02,2.860997482
450,274.7727047,3.74E-02,2.860627686
450,274.1098745,3.74E-02,2.861700036
450,273.9446446,3.74E-02,2.862771741
450,273.7409308,3.74E-02,2.863842843
450,273.4056907,3.74E-02,2.865448398
450,273.2089634,3.74E-02,2.865983412
250,227.6039019,2.36E-02,2.140607473
150,204.687171,1.67E-02,1.777052931
150,204.266303,1.67E-02,1.776721135
150,204.6709136,1.67E-02,1.776057221
150,204.3827932,1.67E-02,1.77539296
150,204.4023655,1.67E-02,1.774728326
150,203.4381628,1.67E-02,1.774063291
150,197.486154,1.67E-02,1.774428479
150,196.7952384,1.67E-02,1.774793086
150,196.7173478,1.67E-02,1.775157138
150,196.4661769,1.67E-02,1.775520661
150,196.7795702,1.67E-02,1.775883682
150,196.9452192,1.67E-02,1.776246226
150,199.526986,1.67E-02,1.77808666
150,198.8049654,1.67E-02,1.779933969
150,198.1719329,1.67E-02,1.781788486
150,197.7587465,1.67E-02,1.783650551
150,197.5282676,1.67E-02,1.785520502
150,197.1993199,1.66E-02,1.787398688
150,197.3398886,1.66E-02,1.787398688
150,197.4303281,1.66E-02,1.787398688
150,197.5016055,1.66E-02,1.787398688
150,197.380239,1.66E-02,1.787398688
150,197.3318688,1.66E-02,1.787398688
150,197.4757161,1.66E-02,1.787398688
150,197.5476974,1.66E-02,1.787215397
150,197.6035738,1.66E-02,1.787032105
150,197.4650709,1.66E-02,1.786848814
150,197.4018865,1.66E-02,1.786665523
150,197.5360796,1.66E-02,1.786482232
150,197.5977929,1.66E-02,1.786298941
150,197.4461333,1.66E-02,1.787401807
150,197.2707878,1.66E-02,1.788508129
150,197.0981367,1.66E-02,1.789618029
150,196.8379434,1.66E-02,1.790731631
150,196.5103931,1.66E-02,1.791849061
150,196.2595382,1.66E-02,1.792970444
150,196.3807139,1.66E-02,1.792040158
150,196.4658646,1.66E-02,1.79111076
150,196.5798175,1.66E-02,1.790182082
150,196.6740792,1.66E-02,1.789253955
150,196.7844295,1.66E-02,1.788326213
150,200.4592738,1.66E-02,1.787398688
150,196.5045252,1.67E-02,1.786929324
150,196.544238,1.67E-02,1.786461006
150,196.5591638,1.67E-02,1.785993725
150,196.5701838,1.67E-02,1.785527471
150,196.1930421,1.67E-02,1.785062236
150,197.8429443,1.67E-02,1.783843969
150,198.2697028,1.67E-02,1.783092457
150,198.4680808,1.67E-02,1.782094613
150,198.7058586,1.67E-02,1.781101703
150,198.8126837,1.67E-02,1.78060647
150,199.0552885,1.67E-02,1.779620816
150,204.5786306,1.67E-02,1.777884066
150,207.0596322,1.67E-02,1.776945789
150,208.2730409,1.67E-02,1.775831461
150,211.1667639,1.68E-02,1.77472983
150,211.1356304,1.68E-02,1.774182164
150,214.6719122,1.68E-02,1.773099229
150,216.1883814,1.68E-02,1.772028504
150,217.1534425,1.68E-02,1.770297725
150,217.7644297,1.68E-02,1.768565698
150,218.4710459,1.68E-02,1.766831939
150,219.0446428,1.68E-02,1.765095964
150,219.4539988,1.69E-02,1.763357297
150,219.9696474,1.69E-02,1.761615461
150,220.3478882,1.69E-02,1.760146354
150,220.7454213,1.69E-02,1.758679496
150,221.0486868,1.69E-02,1.757214627
150,221.3275507,1.69E-02,1.755751491
150,221.6001127,1.69E-02,1.754289836
150,221.8681439,1.70E-02,1.752829415
150,217.7510771,1.70E-02,1.751401866
150,217.7244261,1.70E-02,1.749972111
150,217.7470686,1.70E-02,1.748540031
150,217.8212684,1.70E-02,1.747105509
150,218.0998514,1.70E-02,1.74494855
150,218.265246,1.70E-02,1.743426219
150,218.2156116,1.70E-02,1.741818848
150,218.1580083,1.70E-02,1.740206459
150,218.2199341,1.71E-02,1.739398989
150,218.6424226,1.71E-02,1.737778779
150,219.0334407,1.71E-02,1.736153129
150,219.3870071,1.71E-02,1.734521871
450,285.0707405,3.82E-02,2.795617355
450,285.1943529,3.82E-02,2.794363189
450,285.4981777,3.83E-02,2.793105617
450,285.8811534,3.83E-02,2.791844511
450,286.3004966,3.83E-02,2.790579742
450,286.6639593,3.83E-02,2.789311186
450,286.5193312,3.83E-02,2.789627046
450,286.30154,3.83E-02,2.789943563
450,286.1288295,3.83E-02,2.790260749
450,286.097677,3.83E-02,2.790578606
450,286.1087185,3.83E-02,2.79089714
450,286.0505157,3.83E-02,2.791216362
450,285.9306442,3.83E-02,2.790743733
450,285.7400481,3.83E-02,2.790271104
450,285.6080865,3.83E-02,2.789798475
450,285.6328539,3.83E-02,2.789325846
450,285.7046392,3.83E-02,2.788853217
450,285.46015,3.83E-02,2.788380588
450,285.2492601,3.83E-02,2.788380588
450,285.0002204,3.83E-02,2.788380588
450,284.9942276,3.83E-02,2.788380588
450,285.1412136,3.83E-02,2.788380588
450,285.1904805,3.83E-02,2.788380588
450,285.1580317,3.83E-02,2.788380588
450,287.8663987,3.82E-02,2.789069003
450,287.8023999,3.82E-02,2.789757833
450,287.733809,3.82E-02,2.790447082
450,287.653202,3.82E-02,2.791136757
450,287.5691449,3.82E-02,2.791826862
450,287.4827798,3.82E-02,2.792517403
450,286.8729364,3.81E-02,2.79624377
450,286.2776402,3.81E-02,2.799937167
450,285.6937036,3.80E-02,2.803600385
450,285.1047401,3.80E-02,2.807236261
450,284.5085518,3.79E-02,2.810847674
450,283.7399646,3.78E-02,2.815991285
450,283.5681868,3.78E-02,2.817545023
450,283.1773513,3.78E-02,2.820652446
450,282.8148021,3.77E-02,2.82376039
450,282.4434868,3.77E-02,2.826869437
450,282.0705397,3.77E-02,2.829980178
450,281.689558,3.76E-02,2.833093211
450,281.3859695,3.76E-02,2.83504167
450,281.1297649,3.76E-02,2.836985525
450,280.8719074,3.76E-02,2.838925029
450,280.2236059,3.76E-02,2.842148145
450,279.8369397,3.75E-02,2.843755986
450,279.6006754,3.75E-02,2.844719973
450,279.3090232,3.75E-02,2.845593834
450,279.0042238,3.75E-02,2.846468995
450,279.503583,3.75E-02,2.847345481
450,279.3218822,3.75E-02,2.848223314
450,279.1333397,3.75E-02,2.849102517
450,278.9498062,3.75E-02,2.849983115
450,278.6321411,3.75E-02,2.850206977
450,278.4427067,3.74E-02,2.850431898
450,278.269414,3.74E-02,2.850657887
450,278.0398985,3.74E-02,2.850884956
450,277.7652421,3.74E-02,2.851113117
250,233.6576207,2.36E-02,2.129662544
150,211.4823273,1.67E-02,1.769082207
150,211.2647156,1.67E-02,1.769341789
150,210.9448182,1.67E-02,1.769862365
150,210.1390802,1.67E-02,1.770384366
150,209.5970386,1.67E-02,1.770907803
150,208.9825668,1.67E-02,1.771432687
150,208.2950773,1.67E-02,1.771581731
150,207.6711424,1.67E-02,1.771731526
150,207.5864233,1.67E-02,1.77188208
150,207.1599068,1.67E-02,1.7720334
150,206.7194465,1.67E-02,1.772185495
150,206.3595415,1.67E-02,1.772338372
150,206.0702974,1.67E-02,1.773026021
150,205.7513763,1.67E-02,1.773718281
150,205.4616625,1.67E-02,1.774415233
150,205.1579264,1.67E-02,1.77511696
150,204.8738881,1.67E-02,1.775823546
150,204.571758,1.66E-02,1.776535076
150,204.2133486,1.66E-02,1.776900439
150,203.8700177,1.66E-02,1.777265754
150,202.9544309,1.66E-02,1.777631049
150,202.8320178,1.66E-02,1.77799635
150,202.4704303,1.66E-02,1.778361684
150,201.9931393,1.66E-02,1.778450585
150,201.756786,1.66E-02,1.777898479
150,201.6969306,1.66E-02,1.777622867
150,202.0502875,1.66E-02,1.777073393
150,202.0507019,1.66E-02,1.776525654
150,202.2065555,1.66E-02,1.775979638
150,202.2620247,1.66E-02,1.77543533
150,202.4001451,1.67E-02,1.773920388
150,202.3525868,1.67E-02,1.772406079
150,202.4848045,1.67E-02,1.770892236
150,202.432302,1.67E-02,1.769378691
150,202.306921,1.67E-02,1.767865279
150,202.2175352,1.67E-02,1.766351832
150,202.094429,1.67E-02,1.766351832
150,202.0548428,1.67E-02,1.766351832
150,201.6285716,1.67E-02,1.766351832
150,201.5320375,1.67E-02,1.766351832
150,201.3503267,1.67E-02,1.766351832
150,201.2502658,1.67E-02,1.766351832
150,200.440858,1.67E-02,1.767438549
150,199.6309308,1.67E-02,1.768527891
150,198.953876,1.67E-02,1.769619974
150,198.9161843,1.67E-02,1.770714919
150,198.6616458,1.67E-02,1.771812845
150,199.4468616,1.67E-02,1.770581034
150,200.4863566,1.67E-02,1.768248196
150,201.6769343,1.67E-02,1.763599038
150,202.748974,1.67E-02,1.758957172
150,204.3746724,1.68E-02,1.751210566
150,205.0135098,1.68E-02,1.747322108
150,205.9736194,1.69E-02,1.743020841
150,207.2105986,1.69E-02,1.739088124
150,207.6898266,1.69E-02,1.737119686
150,190.6788926,1.69E-02,1.733169693
150,190.0936761,1.70E-02,1.729201907
150,188.7731274,1.70E-02,1.725211778
150,189.9139697,1.71E-02,1.721194886
150,190.1815744,1.71E-02,1.718838756
150,190.7900908,1.71E-02,1.716482488
150,191.902691,1.71E-02,1.714125629
150,192.2241649,1.71E-02,1.711767743
150,192.9070608,1.72E-02,1.709408415
150,193.4480218,1.72E-02,1.707047248
150,193.638937,1.72E-02,1.705475794
150,193.7864188,1.72E-02,1.703903397
150,194.8172922,1.72E-02,1.702912567
150,194.9351228,1.72E-02,1.703280533
150,195.4614521,1.72E-02,1.703652287
150,196.0629313,1.72E-02,1.704027729
150,197.7246527,1.72E-02,1.704309708
150,198.5930724,1.72E-02,1.704602101
150,199.2016174,1.72E-02,1.704904998
150,199.7768073,1.72E-02,1.705218499
150,200.3324334,1.72E-02,1.705542709
150,200.4980807,1.72E-02,1.705877747
150,201.9510804,1.72E-02,1.705153709
150,202.169557,1.72E-02,1.704414855
150,202.1120938,1.72E-02,1.703660796
150,201.309306,1.72E-02,1.70289114
150,203.905339,1.72E-02,1.702105496
150,203.7366096,1.72E-02,1.701303474
450,283.5367129,3.85E-02,2.756828283
450,285.4986651,3.85E-02,2.756286181
450,288.7922476,3.85E-02,2.755738599
450,290.406791,3.85E-02,2.755185491
450,290.5718133,3.85E-02,2.754626803
450,291.6402586,3.85E-02,2.75406249
450,293.6498961,3.85E-02,2.755563924
450,294.8508602,3.85E-02,2.757084896
450,295.8477472,3.85E-02,2.758625665
450,296.969454,3.85E-02,2.760186496
450,297.1005359,3.85E-02,2.76176766
450,297.4572887,3.85E-02,2.763369431
450,300.3208695,3.85E-02,2.763317383
450,300.3976043,3.85E-02,2.763265334
450,300.5110424,3.85E-02,2.763213286
450,300.6040677,3.85E-02,2.763161238
450,300.6617578,3.85E-02,2.76310919
450,300.702248,3.85E-02,2.763057141
450,300.6327211,3.85E-02,2.762301991
450,300.5121184,3.85E-02,2.761546841
450,300.3944467,3.85E-02,2.76079169
450,300.2609119,3.85E-02,2.76003654
450,300.1339723,3.85E-02,2.759281389
450,299.9762876,3.85E-02,2.758526239
450,300.7414575,3.85E-02,2.758827983
450,300.8221433,3.85E-02,2.759129601
450,300.8948081,3.85E-02,2.759431091
450,300.9887008,3.85E-02,2.75973245
450,300.5132551,3.85E-02,2.760033673
450,300.0436214,3.85E-02,2.759596081
450,299.0531666,3.85E-02,2.758672211
450,299.2412576,3.85E-02,2.75811768
450,297.5334555,3.85E-02,2.75700762
450,297.0013764,3.85E-02,2.755896605
450,296.7469368,3.85E-02,2.754784679
450,296.4417122,3.85E-02,2.753671891
450,295.1929767,3.85E-02,2.752835129
450,295.0288782,3.85E-02,2.752012233
450,294.7020443,3.85E-02,2.751203027
450,290.9782148,3.85E-02,2.750407344
450,289.1297213,3.85E-02,2.749625015
450,289.1622276,3.85E-02,2.748855878
450,288.6035207,3.85E-02,2.748223088
450,288.0076128,3.85E-02,2.747590299
450,287.4943184,3.85E-02,2.74695751
450,287.027072,3.85E-02,2.74632472
450,286.6265181,3.85E-02,2.745691931
450,286.2703193,3.85E-02,2.745059142
450,285.4633439,3.85E-02,2.743498311
450,286.8456706,3.85E-02,2.74195875
450,285.226461,3.85E-02,2.740440182
450,284.5748768,3.85E-02,2.738942341
450,284.1990913,3.85E-02,2.737464961
450,283.9252438,3.85E-02,2.736007785
450,283.8337398,3.85E-02,2.735298628
450,283.7456092,3.85E-02,2.734594133
450,283.6904222,3.85E-02,2.733894265
450,283.6240977,3.85E-02,2.733199002
450,283.5609902,3.85E-02,2.732508318
450,283.4815997,3.85E-02,2.731822183
150,208.1073764,1.72E-02,1.689047907
150,206.9406316,1.72E-02,1.689032014
150,205.5856179,1.72E-02,1.689015297
150,204.2363307,1.72E-02,1.688997768
150,202.6061856,1.72E-02,1.688979439
150,200.7029719,1.72E-02,1.688960319
150,207.4044319,1.72E-02,1.688960319
150,207.1181002,1.72E-02,1.688960319
150,207.0577022,1.72E-02,1.688960319
150,207.7383536,1.72E-02,1.688960319
150,207.5468391,1.72E-02,1.688960319
150,207.1090378,1.72E-02,1.688960319
150,197.6801589,1.72E-02,1.688755782
150,196.6297634,1.72E-02,1.688551244
150,195.7562351,1.72E-02,1.688346706
150,194.8595575,1.72E-02,1.688142169
150,194.0559432,1.72E-02,1.687937631
150,193.2106476,1.72E-02,1.687733094
150,191.8233463,1.72E-02,1.687653067
150,190.3272746,1.72E-02,1.687573077
150,188.5319845,1.72E-02,1.687493125
150,185.4947539,1.72E-02,1.687413219
150,185.4356233,1.72E-02,1.687333363
150,185.3760585,1.72E-02,1.687253563
150,185.2760422,1.72E-02,1.687431308
150,185.1745485,1.72E-02,1.687608499
150,185.0715955,1.72E-02,1.687785181
150,184.9672015,1.72E-02,1.687961396
150,184.8613845,1.72E-02,1.688137188
150,184.7541621,1.72E-02,1.688312605
150,184.699202,1.72E-02,1.688459312
150,184.6439803,1.72E-02,1.688603867
150,184.5884984,1.72E-02,1.68874629
150,184.5327578,1.72E-02,1.688886597
150,184.5027385,1.72E-02,1.689578038
150,184.473,1.72E-02,1.690279279
150,184.4091181,1.72E-02,1.691331984
150,184.3437864,1.72E-02,1.692384059
150,184.2770207,1.72E-02,1.69343554
150,184.2088366,1.72E-02,1.69448647
150,184.1392497,1.72E-02,1.69553689
150,184.0682757,1.72E-02,1.696586841
150,184.1494382,1.72E-02,1.695829229
150,184.2292483,1.72E-02,1.695070785
150,184.3076907,1.72E-02,1.694311462
150,184.3847501,1.72E-02,1.69355122
150,184.4604112,1.72E-02,1.692790012
150,184.5346586,1.72E-02,1.692027797
150,184.7336467,1.72E-02,1.691460254
150,184.9799284,1.72E-02,1.692011882
150,185.2208575,1.72E-02,1.692562798
150,185.4562959,1.72E-02,1.693112622
150,185.6861036,1.72E-02,1.693660992
150,185.987109,1.72E-02,1.694440427
150,186.0825893,1.72E-02,1.694730445
150,186.1395844,1.72E-02,1.694904028
150,186.2520914,1.72E-02,1.695248992
150,186.3630971,1.72E-02,1.695591689
150,186.4725834,1.72E-02,1.695932058
150,186.5805321,1.72E-02,1.696270035
150,186.7720036,1.72E-02,1.69605667
150,186.9570034,1.72E-02,1.695819338
150,187.1353804,1.72E-02,1.6955572
150,187.9377211,1.72E-02,1.695269422
150,189.3179595,1.72E-02,1.694955177
150,190.654604,1.72E-02,1.694613636
150,192.8956433,1.72E-02,1.694381827
150,195.7244841,1.72E-02,1.694125592
150,196.7633541,1.72E-02,1.693844218
150,197.9276559,1.72E-02,1.693536998
150,198.7616728,1.72E-02,1.693203233
150,199.4070275,1.72E-02,1.692842236
150,199.7759693,1.72E-02,1.692460483
150,200.2008676,1.72E-02,1.692061387
150,201.6135672,1.72E-02,1.691644658
150,202.3227563,1.72E-02,1.69121
150,202.9636529,1.72E-02,1.690757123
150,203.7172759,1.72E-02,1.690285735
150,204.8609351,1.72E-02,1.690156706
150,205.2629629,1.72E-02,1.69002309
150,205.5905632,1.72E-02,1.68988485
150,205.8781296,1.72E-02,1.689741953
150,206.1728277,1.72E-02,1.689594359
150,207.0712501,1.72E-02,1.689442036
448.3904298,292.6805432,3.83E-02,2.761426434
447.0058195,293.1819278,3.82E-02,2.7575819
445.6208189,293.6112247,3.81E-02,2.753715926
444.2354282,294.0002691,3.81E-02,2.749828458
442.8496472,294.7121842,3.80E-02,2.745919436
441.463476,296.7062216,3.79E-02,2.741988817
440.9741459,305.4735939,3.79E-02,2.741508866
440.4847673,309.3944584,3.79E-02,2.741035635
439.99534,310.5634364,3.79E-02,2.74056918
439.5058641,310.3739354,3.78E-02,2.740109548
439.0163396,305.7228239,3.78E-02,2.739656793
438.5267665,306.4943191,3.78E-02,2.739210971
438.1187518,308.1781762,3.78E-02,2.737578944
437.7107033,308.0453845,3.77E-02,2.73594548
437.3026211,308.6591659,3.77E-02,2.734310583
436.8945051,309.1869126,3.77E-02,2.732674254
436.4863554,309.7362865,3.77E-02,2.731036492
436.3502942,310.6677875,3.77E-02,2.730630853
436.6904303,309.5475966,3.77E-02,2.732171184
436.8945051,311.7979602,3.77E-02,2.73309474
437.3026211,308.9262986,3.77E-02,2.73493864
437.7107033,309.555914,3.77E-02,2.736779337
438.1187518,309.4868597,3.78E-02,2.73861684
438.5267665,309.5385001,3.78E-02,2.74045115
439.0163396,309.6984394,3.78E-02,2.741653851
439.5058641,309.9225686,3.78E-02,2.74285033
439.99534,311.290012,3.79E-02,2.744040606
440.4847673,308.3555522,3.79E-02,2.745224699
440.9741459,307.5797414,3.79E-02,2.746402636
441.463476,308.2996982,3.79E-02,2.747574433
442.3604548,308.2704767,3.80E-02,2.75006755
443.2572703,308.9101403,3.80E-02,2.752541708
444.1539224,309.9144187,3.81E-02,2.754997028
445.0504112,306.6231418,3.81E-02,2.757433632
445.9467365,305.602084,3.82E-02,2.759851644
446.8428985,306.3914597,3.82E-02,2.762251187
448.2275547,304.2495036,3.83E-02,2.766694653
449.6118208,303.954336,3.83E-02,2.771127059
450,302.9399862,3.84E-02,2.771851879
450,302.8609576,3.84E-02,2.771153826
450,301.7528289,3.84E-02,2.770477983
450,300.7153134,3.84E-02,2.769823742
450,298.7970837,3.84E-02,2.768485853
450,298.3491643,3.84E-02,2.767163685
450,297.7178203,3.84E-02,2.765856997
450,297.0536439,3.85E-02,2.76456555
450,297.2184332,3.85E-02,2.763289113
450,296.3452493,3.85E-02,2.762027457
450,294.6739961,3.85E-02,2.761803188
450,295.2688416,3.85E-02,2.76158312
450,295.1755784,3.85E-02,2.761367218
450,295.0268682,3.85E-02,2.761155455
450,294.8906843,3.85E-02,2.760947804
450,294.7636723,3.85E-02,2.760744231
450,294.044928,3.85E-02,2.759687244
450,292.9702419,3.85E-02,2.758640407
450,292.261833,3.85E-02,2.757603553
450,291.5850495,3.85E-02,2.756576523
450,291.2981016,3.85E-02,2.755559155
450,290.9150086,3.85E-02,2.754551298
150,212.4377393,1.72E-02,1.694397125
150,211.2625844,1.72E-02,1.694696709
150,210.0140416,1.72E-02,1.694995671
150,207.6793526,1.72E-02,1.69544288
150,205.575601,1.72E-02,1.695740305
150,204.2715867,1.72E-02,1.695888863
150,212.0441936,1.72E-02,1.695637297
150,217.1927673,1.72E-02,1.695384437
150,219.0154885,1.72E-02,1.695130297
150,219.7699466,1.72E-02,1.694874884
150,219.9867508,1.72E-02,1.694618212
150,241.4365595,1.72E-02,1.698417372
150,221.1407473,1.72E-02,1.700016108
150,226.5738122,1.72E-02,1.701614148
150,163.262115,1.72E-02,1.703211498
150,241.3418069,1.72E-02,1.704808158
150,221.3049555,1.72E-02,1.706404132
150,226.4642069,1.72E-02,1.70799942
150,163.396596,1.72E-02,1.708091086
150,241.1010165,1.72E-02,1.708182052
150,222.1174296,1.72E-02,1.708272322
150,225.7877093,1.72E-02,1.7083619
150,163.3220463,1.72E-02,1.708450787
150,240.8733582,1.72E-02,1.708538989
150,222.5847074,1.72E-02,1.708626508
150,225.0433669,1.71E-02,1.708713347
150,163.2334858,1.71E-02,1.70879951
150,240.5595073,1.71E-02,1.708884997
150,222.478948,1.71E-02,1.708969815
150,224.9349152,1.71E-02,1.709053967
150,163.1575158,1.71E-02,1.709266943
150,240.4489297,1.71E-02,1.709480342
150,222.4795456,1.71E-02,1.70969416
150,224.5591296,1.71E-02,1.709908401
150,163.1288735,1.71E-02,1.710123062
150,240.2026641,1.71E-02,1.710338142
150,222.7482731,1.71E-02,1.71063125
150,224.1177401,1.71E-02,1.710924358
150,163.1618508,1.71E-02,1.711217467
150,240.1196494,1.71E-02,1.711510575
150,222.7102826,1.71E-02,1.711803683
150,224.3587562,1.71E-02,1.712096792
150,163.186872,1.71E-02,1.711642759
150,240.2276722,1.71E-02,1.711188726
150,222.5601001,1.71E-02,1.710734693
150,224.3798883,1.71E-02,1.71028066
150,163.1368726,1.71E-02,1.709826627
150,240.2362124,1.71E-02,1.709372595
150,222.3641128,1.71E-02,1.709665703
150,224.7473314,1.71E-02,1.709958811
150,163.1464455,1.71E-02,1.71025192
150,240.2990425,1.71E-02,1.710545028
150,221.431607,1.71E-02,1.710838136
150,183.8693679,1.71E-02,1.710624586
150,198.6452752,1.71E-02,1.709990126
150,221.7478103,1.71E-02,1.709608995
150,163.498046,1.71E-02,1.708844429
