timestamp,electricity_cost
11/14/2018,0.076
11/14/2018,0.076
11/14/2018,0.076
11/14/2018,0.076
11/14/2018,0.076
11/14/2018,0.076
11/14/2018,0.076
11/14/2018,0.055
11/14/2018,0.055
11/14/2018,0.055
11/14/2018,0.055
11/15/2018,0.055
11/15/2018,0.055
11/15/2018,0.055
11/15/2018,0.055
11/15/2018,0.055
11/15/2018,0.055
11/15/2018,0.055
11/15/2018,0.076
11/15/2018,0.076
11/15/2018,0.076
11/15/2018,0.076
11/15/2018,0.076
11/15/2018,0.076
11/15/2018,0.076
11/15/2018,0.076
11/15/2018,0.076
11/15/2018,0.076
11/15/2018,0.076
11/15/2018,0.076
11/15/2018,0.076
11/15/2018,0.055
11/15/2018,0.055
11/15/2018,0.055
11/15/2018,0.055
11/16/2018,0.055
11/16/2018,0.055
11/16/2018,0.055
11/16/2018,0.055
11/16/2018,0.055
11/16/2018,0.055
11/16/2018,0.055
11/16/2018,0.076
11/16/2018,0.076
11/16/2018,0.076
11/16/2018,0.076
11/16/2018,0.076
11/16/2018,0.076
11/16/2018,0.076
11/16/2018,0.076
11/16/2018,0.076
11/16/2018,0.076
11/16/2018,0.076
11/16/2018,0.076
11/16/2018,0.076
11/16/2018,0.055
11/16/2018,0.055
11/16/2018,0.055
11/16/2018,0.055
11/17/2018,0.055
11/17/2018,0.055
11/17/2018,0.055
11/17/2018,0.055
11/17/2018,0.055
11/17/2018,0.055
11/17/2018,0.055
11/17/2018,0.076
11/17/2018,0.076
11/17/2018,0.076
11/17/2018,0.076
11/17/2018,0.076
11/17/2018,0.076
11/17/2018,0.076
11/17/2018,0.076
11/17/2018,0.076
11/17/2018,0.076
11/17/2018,0.076
11/17/2018,0.076
11/17/2018,0.076
11/17/2018,0.055
11/17/2018,0.055
11/17/2018,0.055
11/17/2018,0.055
11/18/2018,0.055
11/18/2018,0.055
11/18/2018,0.055
11/18/2018,0.055
11/18/2018,0.055
11/18/2018,0.055
11/18/2018,0.055
11/18/2018,0.076
11/18/2018,0.076
11/18/2018,0.076
11/18/2018,0.076
11/18/2018,0.076
11/18/2018,0.076
11/18/2018,0.076
11/18/2018,0.076
11/18/2018,0.076
11/18/2018,0.076
11/18/2018,0.076
11/18/2018,0.076
11/18/2018,0.076
11/18/2018,0.055
11/18/2018,0.055
11/18/2018,0.055
11/18/2018,0.055
11/19/2018,0.055
11/19/2018,0.055
11/19/2018,0.055
11/19/2018,0.055
11/19/2018,0.055
11/19/2018,0.055
11/19/2018,0.055
11/19/2018,0.076
11/19/2018,0.076
11/19/2018,0.076
11/19/2018,0.076
11/19/2018,0.076
11/19/2018,0.076
11/19/2018,0.076
11/19/2018,0.076
11/19/2018,0.076
11/19/2018,0.076
11/19/2018,0.076
11/19/2018,0.076
11/19/2018,0.076
11/19/2018,0.055
11/19/2018,0.055
11/19/2018,0.055
11/19/2018,0.055
11/20/2018,0.055
11/20/2018,0.055
11/20/2018,0.055
11/20/2018,0.055
11/20/2018,0.055
11/20/2018,0.055
11/20/2018,0.055
11/20/2018,0.076
11/20/2018,0.076
11/20/2018,0.076
11/20/2018,0.076
11/20/2018,0.076
11/20/2018,0.076
11/20/2018,0.076
11/20/2018,0.076
11/20/2018,0.076
11/20/2018,0.076
11/20/2018,0.076
11/20/2018,0.076
11/20/2018,0.076
11/20/2018,0.055
11/20/2018,0.055
11/20/2018,0.055
11/20/2018,0.055
11/21/2018,0.055
11/21/2018,0.055
11/21/2018,0.055
11/21/2018,0.055
11/21/2018,0.055
11/21/2018,0.055
11/21/2018,0.055
11/21/2018,0.076
11/21/2018,0.076
11/21/2018,0.076
11/21/2018,0.076
11/21/2018,0.076
11/21/2018,0.076
11/21/2018,0.076
11/21/2018,0.076
11/21/2018,0.076
11/21/2018,0.076
11/21/2018,0.076
11/21/2018,0.076
11/21/2018,0.076
11/21/2018,0.055
11/21/2018,0.055
11/21/2018,0.055
11/21/2018,0.055
11/22/2018,0.055
11/22/2018,0.055
11/22/2018,0.055
11/22/2018,0.055
11/22/2018,0.055
11/22/2018,0.055
11/22/2018,0.055
11/22/2018,0.076
11/22/2018,0.076
11/22/2018,0.076
11/22/2018,0.076
11/22/2018,0.076
11/22/2018,0.076
11/22/2018,0.076
11/22/2018,0.076
11/22/2018,0.076
11/22/2018,0.076
11/22/2018,0.076
11/22/2018,0.076
11/22/2018,0.076
11/22/2018,0.055
11/22/2018,0.055
11/22/2018,0.055
11/22/2018,0.055
11/23/2018,0.055
11/23/2018,0.055
11/23/2018,0.055
11/23/2018,0.055
11/23/2018,0.055
11/23/2018,0.055
11/23/2018,0.055
11/23/2018,0.076
11/23/2018,0.076
11/23/2018,0.076
11/23/2018,0.076
11/23/2018,0.076
11/23/2018,0.076
11/23/2018,0.076
11/23/2018,0.076
11/23/2018,0.076
11/23/2018,0.076
11/23/2018,0.076
11/23/2018,0.076
11/23/2018,0.076
11/23/2018,0.055
11/23/2018,0.055
11/23/2018,0.055
11/23/2018,0.055
11/24/2018,0.055
11/24/2018,0.055
11/24/2018,0.055
11/24/2018,0.055
11/24/2018,0.055
11/24/2018,0.055
11/24/2018,0.055
11/24/2018,0.076
11/24/2018,0.076
11/24/2018,0.076
11/24/2018,0.076
11/24/2018,0.076
11/24/2018,0.076
11/24/2018,0.076
11/24/2018,0.076
11/24/2018,0.076
11/24/2018,0.076
11/24/2018,0.076
11/24/2018,0.076
11/24/2018,0.076
11/24/2018,0.055
11/24/2018,0.055
11/24/2018,0.055
11/24/2018,0.055
11/25/2018,0.055
11/25/2018,0.055
11/25/2018,0.055
11/25/2018,0.055
11/25/2018,0.055
11/25/2018,0.055
11/25/2018,0.055
11/25/2018,0.076
11/25/2018,0.076
11/25/2018,0.076
11/25/2018,0.076
11/25/2018,0.076
11/25/2018,0.076
11/25/2018,0.076
11/25/2018,0.076
11/25/2018,0.076
11/25/2018,0.076
11/25/2018,0.076
11/25/2018,0.076
11/25/2018,0.076
11/25/2018,0.055
11/25/2018,0.055
11/25/2018,0.055
11/25/2018,0.055
11/26/2018,0.055
11/26/2018,0.055
11/26/2018,0.055
11/26/2018,0.055
11/26/2018,0.055
11/26/2018,0.055
11/26/2018,0.055
11/26/2018,0.076
11/26/2018,0.076
11/26/2018,0.076
11/26/2018,0.076
11/26/2018,0.076
11/26/2018,0.076
11/26/2018,0.076
11/26/2018,0.076
11/26/2018,0.076
11/26/2018,0.076
11/26/2018,0.076
11/26/2018,0.076
11/26/2018,0.076
11/26/2018,0.055
11/26/2018,0.055
11/26/2018,0.055
11/26/2018,0.055
11/27/2018,0.055
11/27/2018,0.055
11/27/2018,0.055
11/27/2018,0.055
11/27/2018,0.055
11/27/2018,0.055
11/27/2018,0.055
11/27/2018,0.076
11/27/2018,0.076
11/27/2018,0.076
11/27/2018,0.076
11/27/2018,0.076
11/27/2018,0.076
11/27/2018,0.076
11/27/2018,0.076
11/27/2018,0.076
11/27/2018,0.076
11/27/2018,0.076
11/27/2018,0.076
11/27/2018,0.076
11/27/2018,0.055
11/27/2018,0.055
11/27/2018,0.055
11/27/2018,0.055
11/28/2018,0.055
11/28/2018,0.055
11/28/2018,0.055
11/28/2018,0.055
11/28/2018,0.055
11/28/2018,0.055
11/28/2018,0.055
11/28/2018,0.076
11/28/2018,0.076
11/28/2018,0.076
11/28/2018,0.076
11/28/2018,0.076
11/28/2018,0.076
11/28/2018,0.076
11/28/2018,0.076
11/28/2018,0.076
11/28/2018,0.076
11/28/2018,0.076
11/28/2018,0.076
11/28/2018,0.076
11/28/2018,0.055
11/28/2018,0.055
11/28/2018,0.055
11/28/2018,0.055
11/29/2018,0.055
11/29/2018,0.055
11/29/2018,0.055
11/29/2018,0.055
11/29/2018,0.055
11/29/2018,0.055
11/29/2018,0.055
11/29/2018,0.076
11/29/2018,0.076
11/29/2018,0.076
11/29/2018,0.076
11/29/2018,0.076
11/29/2018,0.076
11/29/2018,0.076
11/29/2018,0.076
11/29/2018,0.076
11/29/2018,0.076
11/29/2018,0.076
11/29/2018,0.076
11/29/2018,0.076
11/29/2018,0.055
11/29/2018,0.055
11/29/2018,0.055
11/29/2018,0.055
11/30/2018,0.055
11/30/2018,0.055
11/30/2018,0.055
11/30/2018,0.055
11/30/2018,0.055
11/30/2018,0.055
11/30/2018,0.055
11/30/2018,0.076
11/30/2018,0.076
11/30/2018,0.076
11/30/2018,0.076
11/30/2018,0.076
11/30/2018,0.076
11/30/2018,0.076
11/30/2018,0.076
11/30/2018,0.076
11/30/2018,0.076
11/30/2018,0.076
11/30/2018,0.076
11/30/2018,0.076
11/30/2018,0.055
11/30/2018,0.055
11/30/2018,0.055
11/30/2018,0.055
12/1/2018,0.055
12/1/2018,0.055
12/1/2018,0.055
12/1/2018,0.055
12/1/2018,0.055
12/1/2018,0.055
12/1/2018,0.055
12/1/2018,0.076
12/1/2018,0.076
12/1/2018,0.076
12/1/2018,0.076
12/1/2018,0.076
12/1/2018,0.076
12/1/2018,0.076
12/1/2018,0.076
12/1/2018,0.076
12/1/2018,0.076
12/1/2018,0.076
12/1/2018,0.076
12/1/2018,0.076
12/1/2018,0.055
12/1/2018,0.055
12/1/2018,0.055
12/1/2018,0.055
12/2/2018,0.055
12/2/2018,0.055
12/2/2018,0.055
12/2/2018,0.055
12/2/2018,0.055
12/2/2018,0.055
12/2/2018,0.055
12/2/2018,0.076
12/2/2018,0.076
12/2/2018,0.076
12/2/2018,0.076
12/2/2018,0.076
12/2/2018,0.076
12/2/2018,0.076
12/2/2018,0.076
12/2/2018,0.076
12/2/2018,0.076
12/2/2018,0.076
12/2/2018,0.076
12/2/2018,0.076
12/2/2018,0.055
12/2/2018,0.055
12/2/2018,0.055
12/2/2018,0.055
12/3/2018,0.055
12/3/2018,0.055
12/3/2018,0.055
12/3/2018,0.055
12/3/2018,0.055
12/3/2018,0.055
12/3/2018,0.055
12/3/2018,0.076
12/3/2018,0.076
12/3/2018,0.076
12/3/2018,0.076
12/3/2018,0.076
12/3/2018,0.076
12/3/2018,0.076
12/3/2018,0.076
12/3/2018,0.076
12/3/2018,0.076
12/3/2018,0.076
12/3/2018,0.076
12/3/2018,0.076
12/3/2018,0.055
12/3/2018,0.055
12/3/2018,0.055
12/3/2018,0.055
12/4/2018,0.055
12/4/2018,0.055
12/4/2018,0.055
12/4/2018,0.055
12/4/2018,0.055
12/4/2018,0.055
12/4/2018,0.055
12/4/2018,0.076
12/4/2018,0.076
12/4/2018,0.076
12/4/2018,0.076
12/4/2018,0.076
12/4/2018,0.076
12/4/2018,0.076
12/4/2018,0.076
12/4/2018,0.076
12/4/2018,0.076
12/4/2018,0.076
12/4/2018,0.076
12/4/2018,0.076
12/4/2018,0.055
12/4/2018,0.055
12/4/2018,0.055
12/4/2018,0.055
12/5/2018,0.055
12/5/2018,0.055
12/5/2018,0.055
12/5/2018,0.055
12/5/2018,0.055
12/5/2018,0.055
12/5/2018,0.055
12/5/2018,0.076
12/5/2018,0.076
12/5/2018,0.076
12/5/2018,0.076
12/5/2018,0.076
12/5/2018,0.076
12/5/2018,0.076
12/5/2018,0.076
12/5/2018,0.076
12/5/2018,0.076
12/5/2018,0.076
12/5/2018,0.076
12/5/2018,0.076
12/5/2018,0.055
12/5/2018,0.055
12/5/2018,0.055
12/5/2018,0.055
12/6/2018,0.055
12/6/2018,0.055
12/6/2018,0.055
12/6/2018,0.055
12/6/2018,0.055
12/6/2018,0.055
12/6/2018,0.055
12/6/2018,0.076
12/6/2018,0.076
12/6/2018,0.076
12/6/2018,0.076
12/6/2018,0.076
12/6/2018,0.076
12/6/2018,0.076
12/6/2018,0.076
12/6/2018,0.076
12/6/2018,0.076
12/6/2018,0.076
12/6/2018,0.076
12/6/2018,0.076
12/6/2018,0.055
12/6/2018,0.055
12/6/2018,0.055
12/6/2018,0.055
12/7/2018,0.055
12/7/2018,0.055
12/7/2018,0.055
12/7/2018,0.055
12/7/2018,0.055
12/7/2018,0.055
12/7/2018,0.055
12/7/2018,0.076
12/7/2018,0.076
12/7/2018,0.076
12/7/2018,0.076
12/7/2018,0.076
12/7/2018,0.076
12/7/2018,0.076
12/7/2018,0.076
12/7/2018,0.076
12/7/2018,0.076
12/7/2018,0.076
12/7/2018,0.076
12/7/2018,0.076
12/7/2018,0.055
12/7/2018,0.055
12/7/2018,0.055
12/7/2018,0.055
12/8/2018,0.055
12/8/2018,0.055
12/8/2018,0.055
12/8/2018,0.055
12/8/2018,0.055
12/8/2018,0.055
12/8/2018,0.055
12/8/2018,0.076
12/8/2018,0.076
12/8/2018,0.076
12/8/2018,0.076
12/8/2018,0.076
12/8/2018,0.076
12/8/2018,0.076
12/8/2018,0.076
12/8/2018,0.076
12/8/2018,0.076
12/8/2018,0.076
12/8/2018,0.076
12/8/2018,0.076
12/8/2018,0.055
12/8/2018,0.055
12/8/2018,0.055
12/8/2018,0.055
12/9/2018,0.055
12/9/2018,0.055
12/9/2018,0.055
12/9/2018,0.055
12/9/2018,0.055
12/9/2018,0.055
12/9/2018,0.055
12/9/2018,0.076
12/9/2018,0.076
12/9/2018,0.076
12/9/2018,0.076
12/9/2018,0.076
12/9/2018,0.076
12/9/2018,0.076
12/9/2018,0.076
12/9/2018,0.076
12/9/2018,0.076
12/9/2018,0.076
12/9/2018,0.076
12/9/2018,0.076
12/9/2018,0.055
12/9/2018,0.055
12/9/2018,0.055
12/9/2018,0.055
12/10/2018,0.055
12/10/2018,0.055
12/10/2018,0.055
12/10/2018,0.055
12/10/2018,0.055
12/10/2018,0.055
12/10/2018,0.055
12/10/2018,0.076
12/10/2018,0.076
12/10/2018,0.076
12/10/2018,0.076
12/10/2018,0.076
12/10/2018,0.076
12/10/2018,0.076
12/10/2018,0.076
12/10/2018,0.076
12/10/2018,0.076
12/10/2018,0.076
12/10/2018,0.076
12/10/2018,0.076
12/10/2018,0.055
12/10/2018,0.055
12/10/2018,0.055
12/10/2018,0.055
12/11/2018,0.055
12/11/2018,0.055
12/11/2018,0.055
12/11/2018,0.055
12/11/2018,0.055
12/11/2018,0.055
12/11/2018,0.055
12/11/2018,0.076
12/11/2018,0.076
12/11/2018,0.076
12/11/2018,0.076
12/11/2018,0.076
12/11/2018,0.076
12/11/2018,0.076
12/11/2018,0.076
12/11/2018,0.076
12/11/2018,0.076
12/11/2018,0.076
12/11/2018,0.076
12/11/2018,0.076
12/11/2018,0.055
12/11/2018,0.055
12/11/2018,0.055
12/11/2018,0.055
12/12/2018,0.055
12/12/2018,0.055
12/12/2018,0.055
12/12/2018,0.055
12/12/2018,0.055
12/12/2018,0.055
12/12/2018,0.055
12/12/2018,0.076
12/12/2018,0.076
12/12/2018,0.076
12/12/2018,0.076
12/12/2018,0.076
12/12/2018,0.076
12/12/2018,0.076
12/12/2018,0.076
12/12/2018,0.076
12/12/2018,0.076
12/12/2018,0.076
12/12/2018,0.076
12/12/2018,0.076
12/12/2018,0.055
12/12/2018,0.055
12/12/2018,0.055
12/12/2018,0.055
12/13/2018,0.055
12/13/2018,0.055
12/13/2018,0.055
12/13/2018,0.055
12/13/2018,0.055
12/13/2018,0.055
12/13/2018,0.055
12/13/2018,0.076
12/13/2018,0.076
12/13/2018,0.076
12/13/2018,0.076
12/13/2018,0.076
12/13/2018,0.076
12/13/2018,0.076
12/13/2018,0.076
12/13/2018,0.076
12/13/2018,0.076
12/13/2018,0.076
12/13/2018,0.076
12/13/2018,0.076
12/13/2018,0.055
12/13/2018,0.055
12/13/2018,0.055
12/13/2018,0.055
12/14/2018,0.055
12/14/2018,0.055
12/14/2018,0.055
12/14/2018,0.055
12/14/2018,0.055
12/14/2018,0.055
12/14/2018,0.055
12/14/2018,0.076
12/14/2018,0.076
12/14/2018,0.076
12/14/2018,0.076
12/14/2018,0.076
12/14/2018,0.076
12/14/2018,0.076
12/14/2018,0.076
12/14/2018,0.076
12/14/2018,0.076
12/14/2018,0.076
12/14/2018,0.076
12/14/2018,0.076
12/14/2018,0.055
12/14/2018,0.055
12/14/2018,0.055
12/14/2018,0.055
12/15/2018,0.055
12/15/2018,0.055
12/15/2018,0.055
12/15/2018,0.055
12/15/2018,0.055
12/15/2018,0.055
12/15/2018,0.055
12/15/2018,0.076
12/15/2018,0.076
12/15/2018,0.076
12/15/2018,0.076
12/15/2018,0.076
12/15/2018,0.076
12/15/2018,0.076
12/15/2018,0.076
12/15/2018,0.076
12/15/2018,0.076
12/15/2018,0.076
12/15/2018,0.076
12/15/2018,0.076
12/15/2018,0.055
12/15/2018,0.055
12/15/2018,0.055
12/15/2018,0.055
12/16/2018,0.055
12/16/2018,0.055
12/16/2018,0.055
12/16/2018,0.055
12/16/2018,0.055
12/16/2018,0.055
12/16/2018,0.055
12/16/2018,0.076
12/16/2018,0.076
12/16/2018,0.076
12/16/2018,0.076
12/16/2018,0.076
12/16/2018,0.076
12/16/2018,0.076
12/16/2018,0.076
12/16/2018,0.076
12/16/2018,0.076
12/16/2018,0.076
12/16/2018,0.076
12/16/2018,0.076
12/16/2018,0.055
12/16/2018,0.055
12/16/2018,0.055
12/16/2018,0.055
12/17/2018,0.055
12/17/2018,0.055
12/17/2018,0.055
12/17/2018,0.055
12/17/2018,0.055
12/17/2018,0.055
12/17/2018,0.055
12/17/2018,0.076
12/17/2018,0.076
12/17/2018,0.076
12/17/2018,0.076
12/17/2018,0.076
12/17/2018,0.076
12/17/2018,0.076
12/17/2018,0.076
12/17/2018,0.076
12/17/2018,0.076
12/17/2018,0.076
12/17/2018,0.076
12/17/2018,0.076
12/17/2018,0.055
12/17/2018,0.055
12/17/2018,0.055
12/17/2018,0.055
12/18/2018,0.055
12/18/2018,0.055
12/18/2018,0.055
12/18/2018,0.055
12/18/2018,0.055
12/18/2018,0.055
12/18/2018,0.055
12/18/2018,0.076
12/18/2018,0.076
12/18/2018,0.076
12/18/2018,0.076
12/18/2018,0.076
12/18/2018,0.076
12/18/2018,0.076
12/18/2018,0.076
12/18/2018,0.076
12/18/2018,0.076
12/18/2018,0.076
12/18/2018,0.076
12/18/2018,0.076
12/18/2018,0.055
12/18/2018,0.055
12/18/2018,0.055
12/18/2018,0.055
12/19/2018,0.055
12/19/2018,0.055
12/19/2018,0.055
12/19/2018,0.055
12/19/2018,0.055
12/19/2018,0.055
12/19/2018,0.055
12/19/2018,0.076
12/19/2018,0.076
12/19/2018,0.076
12/19/2018,0.076
12/19/2018,0.076
12/19/2018,0.076
12/19/2018,0.076
12/19/2018,0.076
12/19/2018,0.076
12/19/2018,0.076
12/19/2018,0.076
12/19/2018,0.076
12/19/2018,0.076
12/19/2018,0.055
12/19/2018,0.055
12/19/2018,0.055
12/19/2018,0.055
12/20/2018,0.055
12/20/2018,0.055
12/20/2018,0.055
12/20/2018,0.055
12/20/2018,0.055
12/20/2018,0.055
12/20/2018,0.055
12/20/2018,0.076
12/20/2018,0.076
12/20/2018,0.076
12/20/2018,0.076
12/20/2018,0.076
12/20/2018,0.076
12/20/2018,0.076
12/20/2018,0.076
12/20/2018,0.076
12/20/2018,0.076
12/20/2018,0.076
12/20/2018,0.076
12/20/2018,0.076
12/20/2018,0.055
12/20/2018,0.055
12/20/2018,0.055
12/20/2018,0.055
12/21/2018,0.055
12/21/2018,0.055
12/21/2018,0.055
12/21/2018,0.055
12/21/2018,0.055
12/21/2018,0.055
12/21/2018,0.055
12/21/2018,0.076
12/21/2018,0.076
12/21/2018,0.076
12/21/2018,0.076
12/21/2018,0.076
12/21/2018,0.076
12/21/2018,0.076
12/21/2018,0.076
12/21/2018,0.076
12/21/2018,0.076
12/21/2018,0.076
12/21/2018,0.076
12/21/2018,0.076
12/21/2018,0.055
12/21/2018,0.055
12/21/2018,0.055
12/21/2018,0.055
12/22/2018,0.055
12/22/2018,0.055
12/22/2018,0.055
12/22/2018,0.055
12/22/2018,0.055
12/22/2018,0.055
12/22/2018,0.055
12/22/2018,0.076
12/22/2018,0.076
12/22/2018,0.076
12/22/2018,0.076
12/22/2018,0.076
12/22/2018,0.076
12/22/2018,0.076
12/22/2018,0.076
12/22/2018,0.076
12/22/2018,0.076
12/22/2018,0.076
12/22/2018,0.076
12/22/2018,0.076
12/22/2018,0.055
12/22/2018,0.055
12/22/2018,0.055
12/22/2018,0.055
12/23/2018,0.055
12/23/2018,0.055
12/23/2018,0.055
12/23/2018,0.055
12/23/2018,0.055
12/23/2018,0.055
12/23/2018,0.055
12/23/2018,0.076
12/23/2018,0.076
12/23/2018,0.076
12/23/2018,0.076
12/23/2018,0.076
12/23/2018,0.076
12/23/2018,0.076
12/23/2018,0.076
12/23/2018,0.076
12/23/2018,0.076
12/23/2018,0.076
12/23/2018,0.076
12/23/2018,0.076
12/23/2018,0.055
12/23/2018,0.055
12/23/2018,0.055
12/23/2018,0.055
12/24/2018,0.055
12/24/2018,0.055
12/24/2018,0.055
12/24/2018,0.055
12/24/2018,0.055
12/24/2018,0.055
12/24/2018,0.055
12/24/2018,0.076
12/24/2018,0.076
12/24/2018,0.076
12/24/2018,0.076
12/24/2018,0.076
12/24/2018,0.076
12/24/2018,0.076
12/24/2018,0.076
12/24/2018,0.076
12/24/2018,0.076
12/24/2018,0.076
12/24/2018,0.076
12/24/2018,0.076
12/24/2018,0.055
12/24/2018,0.055
12/24/2018,0.055
12/24/2018,0.055
12/25/2018,0.055
12/25/2018,0.055
12/25/2018,0.055
12/25/2018,0.055
12/25/2018,0.055
12/25/2018,0.055
12/25/2018,0.055
12/25/2018,0.076
12/25/2018,0.076
12/25/2018,0.076
12/25/2018,0.076
12/25/2018,0.076
12/25/2018,0.076
12/25/2018,0.076
12/25/2018,0.076
12/25/2018,0.076
12/25/2018,0.076
12/25/2018,0.076
12/25/2018,0.076
12/25/2018,0.076
12/25/2018,0.055
12/25/2018,0.055
12/25/2018,0.055
12/25/2018,0.055
12/26/2018,0.055
12/26/2018,0.055
12/26/2018,0.055
12/26/2018,0.055
12/26/2018,0.055
12/26/2018,0.055
12/26/2018,0.055
12/26/2018,0.076
12/26/2018,0.076
12/26/2018,0.076
12/26/2018,0.076
12/26/2018,0.076
12/26/2018,0.076
12/26/2018,0.076
12/26/2018,0.076
12/26/2018,0.076
12/26/2018,0.076
12/26/2018,0.076
12/26/2018,0.076
12/26/2018,0.076
12/26/2018,0.055
12/26/2018,0.055
12/26/2018,0.055
12/26/2018,0.055
12/27/2018,0.055
12/27/2018,0.055
12/27/2018,0.055
12/27/2018,0.055
12/27/2018,0.055
12/27/2018,0.055
12/27/2018,0.055
12/27/2018,0.076
12/27/2018,0.076
12/27/2018,0.076
12/27/2018,0.076
12/27/2018,0.076
12/27/2018,0.076
12/27/2018,0.076
12/27/2018,0.076
12/27/2018,0.076
12/27/2018,0.076
12/27/2018,0.076
12/27/2018,0.076
12/27/2018,0.076
12/27/2018,0.055
12/27/2018,0.055
12/27/2018,0.055
12/27/2018,0.055
12/28/2018,0.055
12/28/2018,0.055
12/28/2018,0.055
12/28/2018,0.055
12/28/2018,0.055
12/28/2018,0.055
12/28/2018,0.055
12/28/2018,0.076
12/28/2018,0.076
12/28/2018,0.076
12/28/2018,0.076
12/28/2018,0.076
12/28/2018,0.076
12/28/2018,0.076
12/28/2018,0.076
12/28/2018,0.076
12/28/2018,0.076
12/28/2018,0.076
12/28/2018,0.076
12/28/2018,0.076
12/28/2018,0.055
12/28/2018,0.055
12/28/2018,0.055
12/28/2018,0.055
12/29/2018,0.055
12/29/2018,0.055
12/29/2018,0.055
12/29/2018,0.055
12/29/2018,0.055
12/29/2018,0.055
12/29/2018,0.055
12/29/2018,0.076
12/29/2018,0.076
12/29/2018,0.076
12/29/2018,0.076
12/29/2018,0.076
12/29/2018,0.076
12/29/2018,0.076
12/29/2018,0.076
12/29/2018,0.076
12/29/2018,0.076
12/29/2018,0.076
12/29/2018,0.076
12/29/2018,0.076
12/29/2018,0.055
12/29/2018,0.055
12/29/2018,0.055
12/29/2018,0.055
12/30/2018,0.055
12/30/2018,0.055
12/30/2018,0.055
12/30/2018,0.055
12/30/2018,0.055
12/30/2018,0.055
12/30/2018,0.055
12/30/2018,0.076
12/30/2018,0.076
12/30/2018,0.076
12/30/2018,0.076
12/30/2018,0.076
12/30/2018,0.076
12/30/2018,0.076
12/30/2018,0.076
12/30/2018,0.076
12/30/2018,0.076
12/30/2018,0.076
12/30/2018,0.076
12/30/2018,0.076
12/30/2018,0.055
12/30/2018,0.055
12/30/2018,0.055
12/30/2018,0.055
12/31/2018,0.055
12/31/2018,0.055
12/31/2018,0.055
12/31/2018,0.055
12/31/2018,0.055
12/31/2018,0.055
12/31/2018,0.055
12/31/2018,0.076
12/31/2018,0.076
12/31/2018,0.076
12/31/2018,0.076
12/31/2018,0.076
12/31/2018,0.076
12/31/2018,0.076
12/31/2018,0.076
12/31/2018,0.076
12/31/2018,0.076
12/31/2018,0.076
12/31/2018,0.076
12/31/2018,0.076
12/31/2018,0.055
12/31/2018,0.055
12/31/2018,0.055
12/31/2018,0.055
