power,temperature,fuel_flow,air_flow
72.6,197.3398886,0.0080344,0.865100965
72.6,197.4303281,0.0080344,0.865100965
72.6,197.5016055,0.0080344,0.865100965
72.6,197.380239,0.0080344,0.865100965
72.6,197.3318688,0.0080344,0.865100965
72.6,197.4757161,0.0080344,0.865100965
72.6,197.5476974,0.0080344,0.865012252
72.6,197.6035738,0.0080344,0.864923539
72.6,197.4650709,0.0080344,0.864834826
72.6,197.4018865,0.0080344,0.864746113
72.6,197.5360796,0.0080344,0.8646574
72.6,197.5977929,0.0080344,0.864568687
72.6,197.4461333,0.0080344,0.865102475
72.6,197.2707878,0.0080344,0.865637934
72.6,197.0981367,0.0080344,0.866175126
72.6,196.8379434,0.0080344,0.866714109
72.6,196.5103931,0.0080344,0.867254946
72.6,196.2595382,0.0080344,0.867797695
72.6,196.3807139,0.0080344,0.867347436
72.6,196.4658646,0.0080344,0.866897608
72.6,196.5798175,0.0080344,0.866448128
72.6,196.6740792,0.0080344,0.865998914
72.6,196.7844295,0.0080344,0.865549887
72.6,200.4592738,0.0080344,0.865100965
72.6,196.5045252,0.0080828,0.864873793
72.6,196.544238,0.0080828,0.864647127
72.6,196.5591638,0.0080828,0.864420963
72.6,196.5701838,0.0080828,0.864195296
72.6,196.1930421,0.0080828,0.863970122
72.6,197.8429443,0.0080828,0.863380481
72.6,198.2697028,0.0080828,0.863016749
72.6,198.4680808,0.0080828,0.862533793
72.6,198.7058586,0.0080828,0.862053224
72.6,198.8126837,0.0080828,0.861813531
72.6,199.0552885,0.0080828,0.861336475
72.6,204.5786306,0.0080828,0.860495888
72.6,207.0596322,0.0080828,0.860041762
72.6,208.2730409,0.0080828,0.859502427
72.6,211.1667639,0.0081312,0.858969238
72.6,211.1356304,0.0081312,0.858704167
72.6,214.6719122,0.0081312,0.858180027
72.6,216.1883814,0.0081312,0.857661796
72.6,217.1534425,0.0081312,0.856824099
72.6,217.7644297,0.0081312,0.855985798
72.6,218.4710459,0.0081312,0.855146658
72.6,219.0446428,0.0081312,0.854306447
72.6,219.4539988,0.0081796,0.853464932
72.6,219.9696474,0.0081796,0.852621883
72.6,220.3478882,0.0081796,0.851910835
72.6,220.7454213,0.0081796,0.851200876
72.6,221.0486868,0.0081796,0.850491879
72.6,221.3275507,0.0081796,0.849783722
72.6,221.6001127,0.0081796,0.849076281
72.6,221.8681439,0.008228,0.848369437
72.6,217.7510771,0.008228,0.847678503
72.6,217.7244261,0.008228,0.846986502
72.6,217.7470686,0.008228,0.846293375
72.6,217.8212684,0.008228,0.845599066
72.6,218.0998514,0.008228,0.844555098
72.6,218.265246,0.008228,0.84381829
72.6,218.2156116,0.008228,0.843040322
72.6,218.1580083,0.008228,0.842259926
72.6,218.2199341,0.0082764,0.841869111
72.6,218.6424226,0.0082764,0.841084929
72.6,219.0334407,0.0082764,0.840298114
72.6,219.3870071,0.0082764,0.839508586
217.8,285.0707405,0.0184888,1.3530788
217.8,285.1943529,0.0184888,1.352471783
217.8,285.4981777,0.0185372,1.351863119
217.8,285.8811534,0.0185372,1.351252743
217.8,286.3004966,0.0185372,1.350640595
217.8,286.6639593,0.0185372,1.350026614
217.8,286.5193312,0.0185372,1.35017949
217.8,286.30154,0.0185372,1.350332684
217.8,286.1288295,0.0185372,1.350486203
217.8,286.097677,0.0185372,1.350640045
217.8,286.1087185,0.0185372,1.350794216
217.8,286.0505157,0.0185372,1.350948719
217.8,285.9306442,0.0185372,1.350719967
217.8,285.7400481,0.0185372,1.350491214
217.8,285.6080865,0.0185372,1.350262462
217.8,285.6328539,0.0185372,1.350033709
217.8,285.7046392,0.0185372,1.349804957
217.8,285.46015,0.0185372,1.349576205
217.8,285.2492601,0.0185372,1.349576205
217.8,285.0002204,0.0185372,1.349576205
217.8,284.9942276,0.0185372,1.349576205
217.8,285.1412136,0.0185372,1.349576205
217.8,285.1904805,0.0185372,1.349576205
217.8,285.1580317,0.0185372,1.349576205
217.8,287.8663987,0.0184888,1.349909397
217.8,287.8023999,0.0184888,1.350242791
217.8,287.733809,0.0184888,1.350576388
217.8,287.653202,0.0184888,1.35091019
217.8,287.5691449,0.0184888,1.351244201
217.8,287.4827798,0.0184888,1.351578423
217.8,286.8729364,0.0184404,1.353381985
217.8,286.2776402,0.0184404,1.355169589
217.8,285.6937036,0.018392,1.356942586
217.8,285.1047401,0.018392,1.35870235
217.8,284.5085518,0.0183436,1.360450274
217.8,283.7399646,0.0182952,1.362939782
217.8,283.5681868,0.0182952,1.363691791
217.8,283.1773513,0.0182952,1.365195784
217.8,282.8148021,0.0182468,1.366700029
217.8,282.4434868,0.0182468,1.368204808
217.8,282.0705397,0.0182468,1.369710406
217.8,281.689558,0.0181984,1.371217114
217.8,281.3859695,0.0181984,1.372160168
217.8,281.1297649,0.0181984,1.373100994
217.8,280.8719074,0.0181984,1.374039714
217.8,280.2236059,0.0181984,1.375599702
217.8,279.8369397,0.01815,1.376377897
217.8,279.6006754,0.01815,1.376844467
217.8,279.3090232,0.01815,1.377267416
217.8,279.0042238,0.01815,1.377690994
217.8,279.503583,0.01815,1.378115213
217.8,279.3218822,0.01815,1.378540084
217.8,279.1333397,0.01815,1.378965618
217.8,278.9498062,0.01815,1.379391828
217.8,278.6321411,0.01815,1.379500177
217.8,278.4427067,0.0181016,1.379609039
217.8,278.269414,0.0181016,1.379718417
217.8,278.0398985,0.0181016,1.379828319
217.8,277.7652421,0.0181016,1.379938749
121,233.6576207,0.0114224,1.030756671
72.6,211.4823273,0.0080828,0.856235788
72.6,211.2647156,0.0080828,0.856361426
72.6,210.9448182,0.0080828,0.856613385
72.6,210.1390802,0.0080828,0.856866033
72.6,209.5970386,0.0080828,0.857119377
72.6,208.9825668,0.0080828,0.857373421
72.6,208.2950773,0.0080828,0.857445558
72.6,207.6711424,0.0080828,0.857518059
72.6,207.5864233,0.0080828,0.857590927
72.6,207.1599068,0.0080828,0.857664166
72.6,206.7194465,0.0080828,0.85773778
72.6,206.3595415,0.0080828,0.857811772
72.6,206.0702974,0.0080828,0.858144594
72.6,205.7513763,0.0080828,0.858479648
72.6,205.4616625,0.0080828,0.858816973
72.6,205.1579264,0.0080828,0.859156609
72.6,204.8738881,0.0080828,0.859498596
72.6,204.571758,0.0080344,0.859842977
72.6,204.2133486,0.0080344,0.860019812
72.6,203.8700177,0.0080344,0.860196625
72.6,202.9544309,0.0080344,0.860373428
72.6,202.8320178,0.0080344,0.860550233
72.6,202.4704303,0.0080344,0.860727055
72.6,201.9931393,0.0080344,0.860770083
72.6,201.756786,0.0080344,0.860502864
72.6,201.6969306,0.0080344,0.860369468
72.6,202.0502875,0.0080344,0.860103522
72.6,202.0507019,0.0080344,0.859838417
72.6,202.2065555,0.0080344,0.859574145
72.6,202.2620247,0.0080344,0.8593107
72.6,202.4001451,0.0080828,0.858577468
72.6,202.3525868,0.0080828,0.857844542
72.6,202.4848045,0.0080828,0.857111842
72.6,202.432302,0.0080828,0.856379286
72.6,202.306921,0.0080828,0.855646795
72.6,202.2175352,0.0080828,0.854914287
72.6,202.094429,0.0080828,0.854914287
72.6,202.0548428,0.0080828,0.854914287
72.6,201.6285716,0.0080828,0.854914287
72.6,201.5320375,0.0080828,0.854914287
72.6,201.3503267,0.0080828,0.854914287
72.6,201.2502658,0.0080828,0.854914287
72.6,200.440858,0.0080828,0.855440258
72.6,199.6309308,0.0080828,0.855967499
72.6,198.953876,0.0080828,0.856496067
72.6,198.9161843,0.0080828,0.857026021
72.6,198.6616458,0.0080828,0.857557417
72.6,199.4468616,0.0080828,0.85696122
72.6,200.4863566,0.0080828,0.855832127
72.6,201.6769343,0.0080828,0.853581934
72.6,202.748974,0.0080828,0.851335271
72.6,204.3746724,0.0081312,0.847585914
72.6,205.0135098,0.0081312,0.8457039
72.6,205.9736194,0.0081796,0.843622087
72.6,207.2105986,0.0081796,0.841718652
72.6,207.6898266,0.0081796,0.840765928
72.6,190.6788926,0.0081796,0.838854131
72.6,190.0936761,0.008228,0.836933723
72.6,188.7731274,0.008228,0.835002501
72.6,189.9139697,0.0082764,0.833058325
72.6,190.1815744,0.0082764,0.831917958
72.6,190.7900908,0.0082764,0.830777524
72.6,191.902691,0.0082764,0.829636804
72.6,192.2241649,0.0082764,0.828495588
72.6,192.9070608,0.0083248,0.827353673
72.6,193.4480218,0.0083248,0.826210868
72.6,193.638937,0.0083248,0.825450284
72.6,193.7864188,0.0083248,0.824689244
72.6,194.8172922,0.0083248,0.824209682
72.6,194.9351228,0.0083248,0.824387778
72.6,195.4614521,0.0083248,0.824567707
72.6,196.0629313,0.0083248,0.824749421
72.6,197.7246527,0.0083248,0.824885899
72.6,198.5930724,0.0083248,0.825027417
72.6,199.2016174,0.0083248,0.825174019
72.6,199.7768073,0.0083248,0.825325754
72.6,200.3324334,0.0083248,0.825482671
72.6,200.4980807,0.0083248,0.82564483
72.6,201.9510804,0.0083248,0.825294395
72.6,202.169557,0.0083248,0.82493679
72.6,202.1120938,0.0083248,0.824571825
72.6,201.309306,0.0083248,0.824199312
72.6,203.905339,0.0083248,0.82381906
72.6,203.7366096,0.0083248,0.823430881
217.8,283.5367129,0.018634,1.334304889
217.8,285.4986651,0.018634,1.334042512
217.8,288.7922476,0.018634,1.333777482
217.8,290.406791,0.018634,1.333509778
217.8,290.5718133,0.018634,1.333239373
217.8,291.6402586,0.018634,1.332966245
217.8,293.6498961,0.018634,1.333692939
217.8,294.8508602,0.018634,1.33442909
217.8,295.8477472,0.018634,1.335174822
217.8,296.969454,0.018634,1.335930264
217.8,297.1005359,0.018634,1.336695547
217.8,297.4572887,0.018634,1.337470805
217.8,300.3208695,0.018634,1.337445613
217.8,300.3976043,0.018634,1.337420422
217.8,300.5110424,0.018634,1.33739523
217.8,300.6040677,0.018634,1.337370039
217.8,300.6617578,0.018634,1.337344848
217.8,300.702248,0.018634,1.337319656
217.8,300.6327211,0.018634,1.336954164
217.8,300.5121184,0.018634,1.336588671
217.8,300.3944467,0.018634,1.336223178
217.8,300.2609119,0.018634,1.335857685
217.8,300.1339723,0.018634,1.335492192
217.8,299.9762876,0.018634,1.3351267
217.8,300.7414575,0.018634,1.335272744
217.8,300.8221433,0.018634,1.335418727
217.8,300.8948081,0.018634,1.335564648
217.8,300.9887008,0.018634,1.335710506
217.8,300.5132551,0.018634,1.335856298
217.8,300.0436214,0.018634,1.335644503
217.8,299.0531666,0.018634,1.33519735
217.8,299.2412576,0.018634,1.334928957
217.8,297.5334555,0.018634,1.334391688
217.8,297.0013764,0.018634,1.333853957
217.8,296.7469368,0.018634,1.333315785
217.8,296.4417122,0.018634,1.332777195
217.8,295.1929767,0.018634,1.332372202
217.8,295.0288782,0.018634,1.331973921
217.8,294.7020443,0.018634,1.331582265
217.8,290.9782148,0.018634,1.331197154
217.8,289.1297213,0.018634,1.330818507
217.8,289.1622276,0.018634,1.330446245
217.8,288.6035207,0.018634,1.330139975
217.8,288.0076128,0.018634,1.329833705
217.8,287.4943184,0.018634,1.329527435
217.8,287.027072,0.018634,1.329221164
217.8,286.6265181,0.018634,1.328914895
217.8,286.2703193,0.018634,1.328608625
217.8,285.4633439,0.018634,1.327853183
217.8,286.8456706,0.018634,1.327108035
217.8,285.226461,0.018634,1.326373048
217.8,284.5748768,0.018634,1.325648093
217.8,284.1990913,0.018634,1.324933041
217.8,283.9252438,0.018634,1.324227768
217.8,283.8337398,0.018634,1.323884536
217.8,283.7456092,0.018634,1.32354356
217.8,283.6904222,0.018634,1.323204824
217.8,283.6240977,0.018634,1.322868317
217.8,283.5609902,0.018634,1.322534026
217.8,283.4815997,0.018634,1.322201937
72.6,208.1073764,0.0083248,0.817499187
72.6,206.9406316,0.0083248,0.817491495
72.6,205.5856179,0.0083248,0.817483404
72.6,204.2363307,0.0083248,0.81747492
72.6,202.6061856,0.0083248,0.817466048
72.6,200.7029719,0.0083248,0.817456794
72.6,207.4044319,0.0083248,0.817456794
72.6,207.1181002,0.0083248,0.817456794
72.6,207.0577022,0.0083248,0.817456794
72.6,207.7383536,0.0083248,0.817456794
72.6,207.5468391,0.0083248,0.817456794
72.6,207.1090378,0.0083248,0.817456794
72.6,197.6801589,0.0083248,0.817357798
72.6,196.6297634,0.0083248,0.817258802
72.6,195.7562351,0.0083248,0.817159806
72.6,194.8595575,0.0083248,0.81706081
72.6,194.0559432,0.0083248,0.816961813
72.6,193.2106476,0.0083248,0.816862817
72.6,191.8233463,0.0083248,0.816824084
72.6,190.3272746,0.0083248,0.816785369
72.6,188.5319845,0.0083248,0.816746673
72.6,185.4947539,0.0083248,0.816707998
72.6,185.4356233,0.0083248,0.816669348
72.6,185.3760585,0.0083248,0.816630724
72.6,185.2760422,0.0083248,0.816716753
72.6,185.1745485,0.0083248,0.816802514
72.6,185.0715955,0.0083248,0.816888028
72.6,184.9672015,0.0083248,0.816973316
72.6,184.8613845,0.0083248,0.817058399
72.6,184.7541621,0.0083248,0.817143301
72.6,184.699202,0.0083248,0.817214307
72.6,184.6439803,0.0083248,0.817284272
72.6,184.5884984,0.0083248,0.817353204
72.6,184.5327578,0.0083248,0.817421113
72.6,184.5027385,0.0083248,0.81775577
72.6,184.473,0.0083248,0.818095171
72.6,184.4091181,0.0083248,0.81860468
72.6,184.3437864,0.0083248,0.819113885
72.6,184.2770207,0.0083248,0.819622801
72.6,184.2088366,0.0083248,0.820131451
72.6,184.1392497,0.0083248,0.820639855
72.6,184.0682757,0.0083248,0.821148031
72.6,184.1494382,0.0083248,0.820781347
72.6,184.2292483,0.0083248,0.82041426
72.6,184.3076907,0.0083248,0.820046748
72.6,184.3847501,0.0083248,0.81967879
72.6,184.4604112,0.0083248,0.819310366
72.6,184.5346586,0.0083248,0.818941454
72.6,184.7336467,0.0083248,0.818666763
72.6,184.9799284,0.0083248,0.818933751
72.6,185.2208575,0.0083248,0.819200394
72.6,185.4562959,0.0083248,0.819466509
72.6,185.6861036,0.0083248,0.81973192
72.6,185.987109,0.0083248,0.820109167
72.6,186.0825893,0.0083248,0.820249535
72.6,186.1395844,0.0083248,0.82033355
72.6,186.2520914,0.0083248,0.820500512
72.6,186.3630971,0.0083248,0.820666377
72.6,186.4725834,0.0083248,0.820831116
72.6,186.5805321,0.0083248,0.820994697
72.6,186.7720036,0.0083248,0.820891428
72.6,186.9570034,0.0083248,0.82077656
72.6,187.1353804,0.0083248,0.820649685
72.6,187.9377211,0.0083248,0.8205104
72.6,189.3179595,0.0083248,0.820358306
72.6,190.654604,0.0083248,0.820193
72.6,192.8956433,0.0083248,0.820080804
72.6,195.7244841,0.0083248,0.819956787
72.6,196.7633541,0.0083248,0.819820602
72.6,197.9276559,0.0083248,0.819671907
72.6,198.7616728,0.0083248,0.819510365
72.6,199.4070275,0.0083248,0.819335642
72.6,199.7759693,0.0083248,0.819150874
72.6,200.2008676,0.0083248,0.818957711
72.6,201.6135672,0.0083248,0.818756014
72.6,202.3227563,0.0083248,0.81854564
72.6,202.9636529,0.0083248,0.818326448
72.6,203.7172759,0.0083248,0.818098296
72.6,204.8609351,0.0083248,0.818035846
72.6,205.2629629,0.0083248,0.817971176
72.6,205.5905632,0.0083248,0.817904267
72.6,205.8781296,0.0083248,0.817835105
72.6,206.1728277,0.0083248,0.81776367
72.6,207.0712501,0.0083248,0.817689945
217.020968,292.6805432,0.0185372,1.336530394
216.3508166,293.1819278,0.0184888,1.33466964
215.6804763,293.6112247,0.0184404,1.332798508
215.0099472,294.0002691,0.0184404,1.330916974
214.3392292,294.7121842,0.018392,1.329025007
213.6683224,296.7062216,0.0183436,1.327122587
213.4314866,305.4735939,0.0183436,1.326890291
213.1946274,309.3944584,0.0183436,1.326661247
212.9577446,310.5634364,0.0183436,1.326435483
212.7208382,310.3739354,0.0182952,1.326213021
212.4839084,305.7228239,0.0182952,1.325993888
212.246955,306.4943191,0.0182952,1.32577811
212.0494759,308.1781762,0.0182952,1.324988209
211.8519804,308.0453845,0.0182468,1.324197612
211.6544686,308.6591659,0.0182468,1.323406322
211.4569405,309.1869126,0.0182468,1.322614339
211.259396,309.7362865,0.0182468,1.321821662
211.1935424,310.6677875,0.0182468,1.321625333
211.3581683,309.5475966,0.0182468,1.322370853
211.4569405,311.7979602,0.0182468,1.322817854
211.6544686,308.9262986,0.0182468,1.323710302
211.8519804,309.555914,0.0182468,1.324601199
212.0494759,309.4868597,0.0182952,1.325490551
212.246955,309.5385001,0.0182952,1.326378357
212.4839084,309.6984394,0.0182952,1.326960464
212.7208382,309.9225686,0.0182952,1.32753956
212.9577446,311.290012,0.0183436,1.328115653
213.1946274,308.3555522,0.0183436,1.328688754
213.4314866,307.5797414,0.0183436,1.329258876
213.6683224,308.2996982,0.0183436,1.329826026
214.1024601,308.2704767,0.018392,1.331032694
214.5365188,308.9101403,0.018392,1.332230187
214.9704984,309.9144187,0.0184404,1.333418562
215.404399,306.6231418,0.0184404,1.334597878
215.8382205,305.602084,0.0184888,1.335768196
216.2719629,306.3914597,0.0184888,1.336929575
216.9421365,304.2495036,0.0185372,1.339080212
217.6121213,303.954336,0.0185372,1.341225497
217.8,302.9399862,0.0185856,1.341576309
217.8,302.8609576,0.0185856,1.341238452
217.8,301.7528289,0.0185856,1.340911344
217.8,300.7153134,0.0185856,1.340594691
217.8,298.7970837,0.0185856,1.339947153
217.8,298.3491643,0.0185856,1.339307224
217.8,297.7178203,0.0185856,1.338674787
217.8,297.0536439,0.018634,1.338049726
217.8,297.2184332,0.018634,1.337431931
217.8,296.3452493,0.018634,1.336821289
217.8,294.6739961,0.018634,1.336712743
217.8,295.2688416,0.018634,1.33660623
217.8,295.1755784,0.018634,1.336501734
217.8,295.0268682,0.018634,1.33639924
217.8,294.8906843,0.018634,1.336298737
217.8,294.7636723,0.018634,1.336200208
217.8,294.044928,0.018634,1.335688626
217.8,292.9702419,0.018634,1.335181957
217.8,292.261833,0.018634,1.33468012
217.8,291.5850495,0.018634,1.334183037
217.8,291.2981016,0.018634,1.333690631
217.8,290.9150086,0.018634,1.333202828
72.6,212.4377393,0.0083248,0.820088209
72.6,211.2625844,0.0083248,0.820233207
72.6,210.0140416,0.0083248,0.820377905
72.6,207.6793526,0.0083248,0.820594354
72.6,205.575601,0.0083248,0.820738308
72.6,204.2715867,0.0083248,0.82081021
72.6,212.0441936,0.0083248,0.820688452
72.6,217.1927673,0.0083248,0.820566068
72.6,219.0154885,0.0083248,0.820443064
72.6,219.7699466,0.0083248,0.820319444
72.6,219.9867508,0.0083248,0.820195215
72.6,241.4365595,0.0083248,0.822034008
72.6,221.1407473,0.0083248,0.822807796
72.6,226.5738122,0.0083248,0.823581248
72.6,163.262115,0.0083248,0.824354365
72.6,241.3418069,0.0083248,0.825127148
72.6,221.3049555,0.0083248,0.8258996
72.6,226.4642069,0.0083248,0.826671719
72.6,163.396596,0.0083248,0.826716086
72.6,241.1010165,0.0083248,0.826760113
72.6,222.1174296,0.0083248,0.826803804
72.6,225.7877093,0.0083248,0.82684716
72.6,163.3220463,0.0083248,0.826890181
72.6,240.8733582,0.0083248,0.826932871
72.6,222.5847074,0.0083248,0.82697523
72.6,225.0433669,0.0082764,0.82701726
72.6,163.2334858,0.0082764,0.827058963
72.6,240.5595073,0.0082764,0.827100339
72.6,222.478948,0.0082764,0.82714139
72.6,224.9349152,0.0082764,0.82718212
72.6,163.1575158,0.0082764,0.8272852
72.6,240.4489297,0.0082764,0.827388486
72.6,222.4795456,0.0082764,0.827491973
72.6,224.5591296,0.0082764,0.827595666
72.6,163.1288735,0.0082764,0.827699562
72.6,240.2026641,0.0082764,0.827803661
72.6,222.7482731,0.0082764,0.827945525
72.6,224.1177401,0.0082764,0.828087389
72.6,163.1618508,0.0082764,0.828229254
72.6,240.1196494,0.0082764,0.828371118
72.6,222.7102826,0.0082764,0.828512983
72.6,224.3587562,0.0082764,0.828654847
72.6,163.186872,0.0082764,0.828435095
72.6,240.2276722,0.0082764,0.828215343
72.6,222.5601001,0.0082764,0.827995591
72.6,224.3798883,0.0082764,0.827775839
72.6,163.1368726,0.0082764,0.827556087
72.6,240.2362124,0.0082764,0.827336336
72.6,222.3641128,0.0082764,0.8274782
72.6,224.7473314,0.0082764,0.827620065
72.6,163.1464455,0.0082764,0.827761929
72.6,240.2990425,0.0082764,0.827903794
72.6,221.431607,0.0082764,0.828045658
72.6,183.8693679,0.0082764,0.8279423
72.6,198.6452752,0.0082764,0.827635221
72.6,221.7478103,0.0082764,0.827450754
72.6,163.498046,0.0082764,0.827080704
72.6,224.2311683,0.0082764,0.826709528
72.6,163.3105716,0.0082764,0.826337216
72.6,241.279702,0.0083248,0.825963754
72.6,221.0287535,0.0083248,0.825732815
72.6,225.9651378,0.0083248,0.825501879
72.6,163.2055287,0.0083248,0.825270942
