timestamp,tempm,hum,Extraterrestrial Horizontal Radiation {Wh/m2},Extraterrestrial Direct Normal Radiation {Wh/m2},Horizontal Infrared Radiation Intensity from Sky {Wh/m2},Global Horizontal Radiation {Wh/m2},Direct Normal Radiation {Wh/m2},Diffuse Horizontal Radiation {Wh/m2},Global Horizontal Illuminance {lux},Direct Normal Illuminance {lux},Diffuse Horizontal Illuminance {lux},Zenith Luminance {Cd/m2},wdird,wspdm,Total Sky Cover {.1},Opaque Sky Cover {.1}
11/13/2018,6.7,85,0,0,282,0,0,0,0,0,0,0,10,2.6,4,2
11/13/2018,6.1,89,0,0,279,0,0,0,0,0,0,0,340,2.6,2,2
11/13/2018,6.1,82,0,0,299,0,0,0,0,0,0,0,360,4.1,8,8
11/13/2018,6.7,82,0,0,314,0,0,0,0,0,0,0,10,3.1,10,10
11/13/2018,6.7,85,0,0,315,0,0,0,0,0,0,0,360,2.6,10,10
11/13/2018,6.7,85,0,0,315,0,0,0,0,0,0,0,20,3.1,10,10
11/13/2018,6.7,86,10,431,317,0,0,0,0,0,0,0,10,3.6,10,10
11/13/2018,5,86,186,1397,317,22,0,22,2600,0,2600,850,30,2.6,10,10
11/13/2018,5.6,82,398,1397,320,87,0,87,9900,0,9900,3290,30,3.6,10,10
11/13/2018,5.6,80,566,1397,322,131,0,131,15000,0,15000,5250,40,3.1,10,10
11/13/2018,5.6,76,676,1397,328,131,0,131,15300,0,15300,5720,80,3.1,10,10
11/13/2018,6.7,77,720,1397,332,115,0,115,13700,0,13700,5280,0,0,10,10
11/13/2018,7.2,77,697,1397,335,76,0,76,9300,0,9300,3640,0,0,10,10
11/13/2018,7.8,80,607,1397,322,141,0,141,16200,0,16200,5740,150,2.6,9,8
11/13/2018,8.3,83,456,1397,330,64,0,64,7600,0,7600,2720,120,3.6,9,9
11/13/2018,8.3,83,256,1397,339,90,98,72,9800,7400,8400,1540,150,3.1,10,10
11/13/2018,7.8,86,44,873,340,4,9,4,500,400,500,80,140,3.6,10,10
11/13/2018,6.7,90,0,0,312,0,0,0,0,0,0,0,140,4.1,9,6
11/13/2018,6.1,89,0,0,341,0,0,0,0,0,0,0,140,4.6,10,10
11/13/2018,5,93,0,0,341,0,0,0,0,0,0,0,150,4.1,10,10
11/13/2018,5.6,92,0,0,345,0,0,0,0,0,0,0,150,4.6,10,10
11/13/2018,5,96,0,0,345,0,0,0,0,0,0,0,150,3.1,10,10
11/13/2018,4.4,93,0,0,348,0,0,0,0,0,0,0,160,2.6,10,10
11/13/2018,3.9,93,0,0,348,0,0,0,0,0,0,0,180,3.6,10,10
11/14/2018,4.4,93,0,0,326,0,0,0,0,0,0,0,160,4.1,8,7
11/14/2018,3.9,93,0,0,348,0,0,0,0,0,0,0,190,3.6,10,10
11/14/2018,3.3,93,0,0,348,0,0,0,0,0,0,0,160,1.5,10,10
11/14/2018,3.3,97,0,0,349,0,0,0,0,0,0,0,170,2.6,10,10
11/14/2018,2.8,96,0,0,345,0,0,0,0,0,0,0,130,2.6,10,10
11/14/2018,2.2,100,0,0,343,0,0,0,0,0,0,0,150,2.1,10,10
11/14/2018,2.2,100,9,408,333,0,0,0,0,0,0,0,90,3.6,9,9
11/14/2018,3.3,93,181,1398,342,91,93,79,9600,5800,8800,1670,100,3.1,10,9
11/14/2018,5,90,393,1398,354,51,0,51,6000,0,6000,2130,140,4.6,10,10
11/14/2018,5.6,100,560,1398,353,92,0,92,10800,0,10800,3970,120,3.1,10,10
11/14/2018,6.7,100,670,1398,353,113,0,113,13400,0,13400,5050,100,3.1,10,10
11/14/2018,7.2,100,715,1398,343,212,18,203,24200,1500,23400,8140,120,3.6,9,9
11/14/2018,8.3,100,692,1398,356,123,0,123,14500,0,14500,5490,130,2.1,10,10
11/14/2018,8.3,100,602,1398,356,135,0,135,15500,0,15500,5540,80,2.1,10,10
11/14/2018,7.8,100,452,1398,353,79,0,79,9200,0,9200,3220,130,3.1,10,10
11/14/2018,7.2,100,252,1398,355,53,0,53,6000,0,6000,1890,110,3.1,10,10
11/14/2018,6.7,100,41,850,353,2,0,2,300,0,300,80,160,4.6,10,10
11/14/2018,6.1,93,0,0,341,0,0,0,0,0,0,0,310,7.2,10,10
11/14/2018,6.1,83,0,0,333,0,0,0,0,0,0,0,300,8.2,10,10
11/14/2018,6.1,77,0,0,302,0,0,0,0,0,0,0,270,6.2,4,4
11/14/2018,5.6,73,0,0,309,0,0,0,0,0,0,0,270,8.2,8,8
11/14/2018,5,67,0,0,287,0,0,0,0,0,0,0,280,8.8,3,3
11/14/2018,5,64,0,0,280,0,0,0,0,0,0,0,300,8.8,3,3
11/14/2018,5,64,0,0,280,0,0,0,0,0,0,0,310,8.8,4,4
11/15/2018,4.4,63,0,0,277,0,0,0,0,0,0,0,290,8.2,4,4
11/15/2018,4.4,58,0,0,262,0,0,0,0,0,0,0,300,6.7,0,0
11/15/2018,3.3,63,0,0,261,0,0,0,0,0,0,0,290,5.2,0,0
11/15/2018,3.3,66,0,0,259,0,0,0,0,0,0,0,280,5.7,0,0
11/15/2018,3.3,65,0,0,256,0,0,0,0,0,0,0,300,7.2,0,0
11/15/2018,3.3,68,0,0,257,0,0,0,0,0,0,0,280,6.2,0,0
11/15/2018,2.8,71,8,385,272,0,0,0,0,0,0,0,270,5.7,5,5
11/15/2018,3.9,69,176,1399,273,81,140,64,8400,7900,7400,1290,270,6.2,3,3
11/15/2018,5,67,388,1399,282,176,134,138,18800,11800,15500,3060,280,7.2,5,5
11/15/2018,6.1,62,555,1399,297,277,234,184,30000,22900,20800,4310,280,8.2,8,8
11/15/2018,6.7,60,665,1399,292,439,558,172,45900,55400,19500,3580,280,7.2,5,5
11/15/2018,8.3,51,710,1399,299,496,595,193,51800,59600,21400,4160,280,9.3,5,5
11/15/2018,8.3,50,687,1399,304,240,54,214,26400,5400,23800,6330,270,9.3,8,8
11/15/2018,8.9,48,597,1399,306,181,18,173,20400,1400,19800,6560,290,6.7,8,8
11/15/2018,8.9,48,447,1399,306,95,0,95,10900,0,10900,3700,290,8.2,8,8
11/15/2018,8.9,46,248,1399,302,31,0,31,3700,0,3700,1230,270,9.3,8,8
11/15/2018,8.3,52,39,828,301,1,0,1,100,0,100,40,290,7.2,8,8
11/15/2018,8.9,56,0,0,281,0,0,0,0,0,0,0,280,7.7,3,3
11/15/2018,8.9,59,0,0,279,0,0,0,0,0,0,0,280,9.3,2,2
11/15/2018,8.9,64,0,0,269,0,0,0,0,0,0,0,280,6.2,0,0
11/15/2018,8.9,64,0,0,269,0,0,0,0,0,0,0,270,6.2,0,0
11/15/2018,9.4,70,0,0,267,0,0,0,0,0,0,0,280,6.2,0,0
11/15/2018,9.4,76,0,0,265,0,0,0,0,0,0,0,250,8.2,0,0
11/15/2018,10.6,76,0,0,265,0,0,0,0,0,0,0,270,5.7,0,0
11/16/2018,11.1,82,0,0,264,0,0,0,0,0,0,0,250,6.7,0,0
11/16/2018,11.1,76,0,0,263,0,0,0,0,0,0,0,280,4.6,0,0
11/16/2018,11.7,76,0,0,263,0,0,0,0,0,0,0,270,5.2,0,0
11/16/2018,11.1,79,0,0,261,0,0,0,0,0,0,0,280,4.1,0,0
11/16/2018,11.7,73,0,0,276,0,0,0,0,0,0,0,270,5.2,3,3
11/16/2018,10.6,76,0,0,276,0,0,0,0,0,0,0,260,5.7,4,4
11/16/2018,10.6,76,7,338,274,0,0,0,0,0,0,0,250,6.2,3,3
11/16/2018,11.1,73,171,1399,276,60,32,56,6500,2300,6300,1260,270,5.2,3,3
11/16/2018,11.1,67,383,1399,278,184,218,124,19200,18900,14000,2550,270,7.2,5,2
11/16/2018,11.1,65,550,1399,283,323,375,175,34100,36800,19500,3770,260,6.7,7,3
11/16/2018,11.1,59,660,1399,286,226,115,171,24800,11700,19300,4180,260,5.7,7,5
11/16/2018,12.2,62,705,1399,288,448,463,214,46300,46300,22900,4660,250,6.2,8,4
11/16/2018,12.8,60,682,1399,288,311,149,238,33600,15200,26200,5890,240,6.2,2,2
11/16/2018,13.9,56,593,1399,300,310,278,192,32800,27800,20900,4220,230,6.2,6,5
11/16/2018,10.6,58,443,1399,303,132,35,121,14500,3200,13500,3240,230,5.2,9,7
11/16/2018,11.1,58,244,1399,300,44,0,44,5000,0,5000,1630,210,5.7,9,6
11/16/2018,10,60,38,805,315,1,0,1,100,0,100,40,220,6.2,10,9
11/16/2018,10,60,0,0,324,0,0,0,0,0,0,0,220,7.7,10,10
11/16/2018,9.4,63,0,0,325,0,0,0,0,0,0,0,210,6.2,10,10
11/16/2018,8.3,76,0,0,325,0,0,0,0,0,0,0,220,5.7,10,10
11/16/2018,7.8,80,0,0,329,0,0,0,0,0,0,0,210,6.7,10,10
11/16/2018,7.8,80,0,0,332,0,0,0,0,0,0,0,200,8.8,10,10
11/16/2018,6.7,80,0,0,326,0,0,0,0,0,0,0,210,8.8,10,9
11/16/2018,6.7,86,0,0,334,0,0,0,0,0,0,0,220,7.2,10,10
11/17/2018,6.1,93,0,0,331,0,0,0,0,0,0,0,220,4.6,10,10
11/17/2018,6.1,86,0,0,330,0,0,0,0,0,0,0,220,5.2,10,10
11/17/2018,5.6,90,0,0,331,0,0,0,0,0,0,0,220,5.7,10,10
11/17/2018,5.6,90,0,0,331,0,0,0,0,0,0,0,230,5.7,10,10
11/17/2018,5,93,0,0,328,0,0,0,0,0,0,0,240,6.2,10,10
11/17/2018,4.4,93,0,0,294,0,0,0,0,0,0,0,240,5.2,2,2
11/17/2018,4.4,97,6,315,288,0,0,0,0,0,0,0,240,5.2,1,1
11/17/2018,4.4,90,166,1400,287,49,0,49,5400,0,5400,1510,250,5.7,0,0
11/17/2018,4.4,74,377,1400,305,199,295,119,20800,25500,13900,2430,250,6.7,3,3
11/17/2018,5.6,59,545,1400,311,304,406,145,31500,38600,16400,2860,260,7.2,3,3
11/17/2018,6.1,54,655,1400,312,401,516,159,42300,51100,18300,3270,270,7.7,4,4
11/17/2018,7.2,52,700,1400,309,448,559,167,47400,56000,19200,3520,270,7.2,3,3
11/17/2018,7.8,50,678,1400,308,399,436,187,41500,43400,20400,3960,270,9.3,3,3
11/17/2018,8.3,48,589,1400,312,310,337,168,33100,33700,18800,3580,260,9.8,5,5
11/17/2018,8.3,44,440,1400,319,211,225,140,22100,20600,15600,2910,290,8.8,8,8
11/17/2018,8.3,50,241,1400,304,40,0,40,4600,0,4600,1500,300,7.7,5,5
11/17/2018,7.2,54,36,782,310,1,0,1,100,0,100,40,300,9.3,8,8
11/17/2018,6.7,58,0,0,295,0,0,0,0,0,0,0,300,9.8,5,5
11/17/2018,6.1,60,0,0,295,0,0,0,0,0,0,0,290,7.2,7,5
11/17/2018,5.6,57,0,0,284,0,0,0,0,0,0,0,290,10.3,3,3
11/17/2018,4.4,59,0,0,285,0,0,0,0,0,0,0,300,9.3,3,3
11/17/2018,3.9,67,0,0,281,0,0,0,0,0,0,0,290,7.2,3,3
11/17/2018,3.9,70,0,0,279,0,0,0,0,0,0,0,300,8.8,3,3
11/17/2018,3.3,70,0,0,264,0,0,0,0,0,0,0,300,7.7,0,0
11/18/2018,2.8,72,0,0,262,0,0,0,0,0,0,0,300,6.7,0,0
11/18/2018,2.8,66,0,0,261,0,0,0,0,0,0,0,290,5.7,0,0
11/18/2018,1.7,72,0,0,260,0,0,0,0,0,0,0,280,4.1,0,0
11/18/2018,2.2,72,0,0,271,0,0,0,0,0,0,0,280,5.7,3,3
11/18/2018,2.2,78,0,0,258,0,0,0,0,0,0,0,280,4.6,0,0
11/18/2018,2.8,82,0,0,259,0,0,0,0,0,0,0,280,6.2,0,0
11/18/2018,2.8,85,5,292,271,0,0,0,0,0,0,0,260,5.7,3,3
11/18/2018,4.4,82,161,1400,272,63,24,60,6800,1700,6600,1290,280,6.2,3,3
11/18/2018,6.7,76,372,1400,277,229,527,89,23200,43900,11400,1530,270,6.2,3,3
11/18/2018,7.8,67,540,1400,281,364,671,104,37500,62800,13200,1990,280,6.7,3,3
11/18/2018,8.9,62,650,1400,286,446,728,106,46700,71100,13600,2200,280,6.7,3,3
11/18/2018,8.9,60,696,1400,290,485,752,110,51100,74300,14000,2350,290,6.2,4,4
11/18/2018,9.4,57,673,1400,302,463,579,184,48300,57500,20500,3880,310,5.2,8,8
11/18/2018,10,52,585,1400,301,169,24,159,19100,1800,18400,6120,260,6.2,8,8
11/18/2018,10,57,436,1400,315,84,0,84,9700,0,9700,3330,240,7.7,10,10
11/18/2018,10.6,56,237,1400,303,53,0,53,6000,0,6000,1850,250,7.7,9,9
11/18/2018,8.9,56,34,782,308,0,0,0,0,0,0,0,260,8.2,10,10
11/18/2018,8.3,58,0,0,309,0,0,0,0,0,0,0,250,6.7,10,10
11/18/2018,8.9,55,0,0,280,0,0,0,0,0,0,0,280,4.6,5,5
11/18/2018,9.4,67,0,0,282,0,0,0,0,0,0,0,260,4.6,8,6
11/18/2018,10.6,64,0,0,288,0,0,0,0,0,0,0,270,4.6,9,7
11/18/2018,10.6,64,0,0,307,0,0,0,0,0,0,0,250,5.2,10,10
11/18/2018,12.2,67,0,0,290,0,0,0,0,0,0,0,250,4.6,9,8
11/18/2018,13.3,63,0,0,279,0,0,0,0,0,0,0,250,4.1,8,5
11/19/2018,13.9,69,0,0,280,0,0,0,0,0,0,0,260,4.6,9,6
11/19/2018,14.4,63,0,0,269,0,0,0,0,0,0,0,260,4.6,4,3
11/19/2018,14.4,63,0,0,283,0,0,0,0,0,0,0,260,6.2,8,8
11/19/2018,13.9,62,0,0,266,0,0,0,0,0,0,0,280,5.2,4,4
11/19/2018,13.9,64,0,0,264,0,0,0,0,0,0,0,270,4.6,6,4
11/19/2018,15,58,0,0,250,0,0,0,0,0,0,0,290,5.7,0,0
11/19/2018,13.9,61,4,269,264,0,0,0,0,0,0,0,260,4.6,4,4
11/19/2018,13.3,65,156,1401,264,13,0,13,1600,0,1600,520,270,5.2,3,3
11/19/2018,11.7,65,367,1401,267,171,206,117,17900,17600,13200,2380,290,5.2,7,4
11/19/2018,10.6,60,535,1401,266,324,431,159,33300,40700,17600,3170,290,6.2,4,2
11/19/2018,10,57,645,1401,273,326,218,225,35200,22000,25000,5470,300,5.2,6,4
11/19/2018,9.4,55,691,1401,273,345,168,262,37100,17100,28700,6510,290,3.6,7,3
11/19/2018,10,55,669,1401,277,258,90,215,28300,8900,24000,6250,280,1.5,8,5
11/19/2018,8.9,61,581,1401,274,96,0,96,11300,0,11300,4160,260,4.1,8,3
11/19/2018,8.9,63,432,1401,277,84,0,84,9700,0,9700,3320,220,4.6,9,4
11/19/2018,7.8,66,234,1401,275,79,107,61,8600,7700,7300,1300,230,4.1,9,4
11/19/2018,7.2,66,33,759,275,0,0,0,0,0,0,0,230,4.1,9,4
11/19/2018,7.2,69,0,0,271,0,0,0,0,0,0,0,240,4.1,4,2
11/19/2018,7.2,68,0,0,272,0,0,0,0,0,0,0,240,3.1,7,5
11/19/2018,7.2,71,0,0,254,0,0,0,0,0,0,0,240,3.6,0,0
11/19/2018,7.2,74,0,0,255,0,0,0,0,0,0,0,250,3.6,0,0
11/19/2018,6.1,74,0,0,255,0,0,0,0,0,0,0,250,4.1,0,0
11/19/2018,3.3,74,0,0,253,0,0,0,0,0,0,0,260,3.6,0,0
11/19/2018,4.4,84,0,0,251,0,0,0,0,0,0,0,270,3.1,0,0
11/20/2018,4.4,83,0,0,249,0,0,0,0,0,0,0,270,2.6,0,0
11/20/2018,4.4,77,0,0,250,0,0,0,0,0,0,0,270,5.2,0,0
11/20/2018,3.9,80,0,0,249,0,0,0,0,0,0,0,270,3.6,0,0
11/20/2018,3.3,80,0,0,249,0,0,0,0,0,0,0,270,4.1,0,0
11/20/2018,2.8,76,0,0,248,0,0,0,0,0,0,0,270,3.1,0,0
11/20/2018,2.8,79,0,0,257,0,0,0,0,0,0,0,270,3.6,3,3
11/20/2018,2.8,79,3,245,257,0,0,0,0,0,0,0,270,3.1,3,3
11/20/2018,2.8,84,151,1402,251,66,116,54,6800,5900,6200,1080,240,2.6,0,0
11/20/2018,3.3,71,362,1402,268,216,490,89,22500,41000,11800,1650,240,3.1,3,3
11/20/2018,4.4,69,530,1402,262,351,666,98,36300,62200,12700,1880,220,5.2,0,0
11/20/2018,5.6,70,641,1402,264,421,595,148,44600,58700,17600,3000,210,4.1,0,0
11/20/2018,7.2,70,687,1402,270,479,692,139,49500,67400,16400,2840,200,5.7,0,0
11/20/2018,7.2,70,665,1402,272,434,507,192,44900,50200,21000,4050,200,6.2,0,0
11/20/2018,7.2,68,577,1402,284,214,83,180,23500,8100,20200,5010,220,5.2,3,3
11/20/2018,7.8,62,429,1402,288,147,46,133,16100,4200,14800,3430,220,5.7,4,4
11/20/2018,7.8,82,231,1402,302,65,27,61,7200,2100,6800,1490,190,4.6,8,8
11/20/2018,7.2,86,31,736,309,0,0,0,0,0,0,0,210,4.1,9,9
11/20/2018,6.7,79,0,0,301,0,0,0,0,0,0,0,210,7.2,8,8
11/20/2018,6.7,89,0,0,300,0,0,0,0,0,0,0,220,9.8,8,8
11/20/2018,6.7,96,0,0,298,0,0,0,0,0,0,0,280,8.8,10,10
11/20/2018,6.1,92,0,0,303,0,0,0,0,0,0,0,270,6.2,10,10
11/20/2018,6.1,89,0,0,273,0,0,0,0,0,0,0,270,6.7,4,4
11/20/2018,5.6,85,0,0,268,0,0,0,0,0,0,0,270,7.7,3,3
11/20/2018,5.6,70,0,0,263,0,0,0,0,0,0,0,280,7.2,3,3
11/21/2018,6.1,73,0,0,261,0,0,0,0,0,0,0,270,8.8,3,3
11/21/2018,6.1,66,0,0,257,0,0,0,0,0,0,0,270,7.7,3,3
11/21/2018,6.1,69,0,0,244,0,0,0,0,0,0,0,280,6.7,0,0
11/21/2018,6.1,69,0,0,244,0,0,0,0,0,0,0,270,7.7,0,0
11/21/2018,5.6,73,0,0,242,0,0,0,0,0,0,0,270,5.7,0,0
11/21/2018,6.1,76,0,0,243,0,0,0,0,0,0,0,260,6.7,0,0
11/21/2018,6.1,76,2,222,253,0,0,0,0,0,0,0,260,5.2,3,3
11/21/2018,6.7,72,146,1402,245,55,42,50,5900,2800,5600,1100,270,5.2,0,0
11/21/2018,8.3,73,358,1402,250,217,497,90,22500,41400,11900,1670,270,5.2,0,0
11/21/2018,10,74,525,1402,268,338,629,102,34900,58400,12900,1930,270,6.7,5,5
11/21/2018,11.7,68,636,1402,279,390,461,180,40400,45300,19800,3730,280,7.2,8,8
11/21/2018,12.2,61,682,1402,289,473,583,188,49200,58000,20900,3980,260,8.8,8,8
11/21/2018,13.3,61,661,1402,289,317,203,221,34300,20600,24600,5410,260,7.7,8,8
11/21/2018,14.4,61,573,1402,289,355,472,161,36700,45400,18000,3240,270,7.2,8,8
11/21/2018,14.4,58,425,1402,288,210,260,131,22100,23500,14900,2690,270,7.7,8,8
11/21/2018,13.3,60,228,1402,283,61,27,56,6600,2100,6300,1380,280,7.2,8,8
11/21/2018,12.2,74,30,736,280,0,0,0,0,0,0,0,280,7.7,8,8
11/21/2018,12.2,67,0,0,276,0,0,0,0,0,0,0,280,6.7,8,8
11/21/2018,11.7,64,0,0,266,0,0,0,0,0,0,0,280,9.3,5,5
11/21/2018,12.2,67,0,0,260,0,0,0,0,0,0,0,280,8.8,3,3
11/21/2018,11.7,69,0,0,255,0,0,0,0,0,0,0,280,7.2,3,3
11/21/2018,11.1,66,0,0,254,0,0,0,0,0,0,0,270,8.2,3,3
11/21/2018,12.2,66,0,0,241,0,0,0,0,0,0,0,270,9.3,0,0
11/21/2018,12.2,69,0,0,242,0,0,0,0,0,0,0,270,9.8,0,0
11/22/2018,12.2,72,0,0,240,0,0,0,0,0,0,0,280,7.2,0,0
11/22/2018,12.2,66,0,0,239,0,0,0,0,0,0,0,280,7.7,0,0
11/22/2018,12.2,72,0,0,237,0,0,0,0,0,0,0,280,9.8,0,0
11/22/2018,12.8,76,0,0,238,0,0,0,0,0,0,0,280,8.2,0,0
11/22/2018,12.8,79,0,0,246,0,0,0,0,0,0,0,280,9.3,3,3
11/22/2018,12.2,75,0,0,246,0,0,0,0,0,0,0,280,9.3,3,3
11/22/2018,12.2,72,2,199,245,0,0,0,0,0,0,0,270,9.3,3,3
11/22/2018,12.2,69,142,1403,247,71,170,54,7300,8200,6400,1090,270,7.2,3,3
11/22/2018,9.4,62,353,1403,249,218,517,87,22600,42800,11800,1610,270,9.3,3,3
11/22/2018,9.4,57,520,1403,257,339,599,116,34600,55100,14100,2130,280,9.3,5,5
11/22/2018,10,52,631,1403,268,384,449,181,39700,44000,19800,3750,300,10.8,8,8
11/22/2018,10,48,678,1403,269,370,313,218,39200,32200,23600,4970,270,6.7,8,8
11/22/2018,11.1,47,657,1403,258,416,459,200,42800,45300,21500,4230,270,9.3,5,5
11/22/2018,10.6,44,569,1403,264,163,53,142,18000,5100,15900,4130,270,8.8,5,5
11/22/2018,10,41,422,1403,254,205,237,133,21400,21400,15000,2740,290,9.3,3,3
11/22/2018,8.3,41,225,1403,252,104,256,62,10600,17200,7800,1140,280,8.2,3,3
11/22/2018,6.7,43,29,713,255,0,0,0,0,0,0,0,270,9.8,4,4
11/22/2018,6.1,52,0,0,256,0,0,0,0,0,0,0,280,8.8,5,5
11/22/2018,5,52,0,0,256,0,0,0,0,0,0,0,280,9.3,6,5
11/22/2018,4.4,54,0,0,254,0,0,0,0,0,0,0,270,8.8,5,5
11/22/2018,3.3,57,0,0,248,0,0,0,0,0,0,0,290,9.8,3,3
11/22/2018,2.8,57,0,0,248,0,0,0,0,0,0,0,280,9.8,3,3
11/22/2018,2.2,57,0,0,238,0,0,0,0,0,0,0,290,10.8,0,0
11/22/2018,1.7,59,0,0,235,0,0,0,0,0,0,0,290,10.3,0,0
11/23/2018,1.1,59,0,0,243,0,0,0,0,0,0,0,290,9.3,3,3
11/23/2018,1.1,49,0,0,229,0,0,0,0,0,0,0,300,11.3,0,0
11/23/2018,0.6,48,0,0,236,0,0,0,0,0,0,0,290,7.7,3,3
11/23/2018,0.6,51,0,0,237,0,0,0,0,0,0,0,300,7.2,3,3
11/23/2018,0,59,0,0,226,0,0,0,0,0,0,0,310,7.2,0,0
11/23/2018,0,62,0,0,236,0,0,0,0,0,0,0,290,7.2,3,3
11/23/2018,0,65,1,152,237,0,0,0,0,0,0,0,300,5.7,3,3
11/23/2018,0,62,137,1403,241,44,0,44,4800,0,4800,1290,310,4.6,3,3
11/23/2018,0.6,59,348,1403,246,211,343,126,21800,28500,14700,2640,300,5.2,3,3
11/23/2018,1.7,57,516,1403,250,266,272,166,28000,26200,18300,3540,300,6.2,3,3
11/23/2018,2.2,54,627,1403,252,371,401,191,39400,40700,21200,4200,300,6.7,3,3
11/23/2018,3.9,48,674,1403,259,467,686,136,48200,66600,16100,2750,320,4.6,3,3
11/23/2018,4.4,44,653,1403,249,446,716,111,46600,69800,14000,2290,310,5.7,0,0
11/23/2018,5.6,44,566,1403,260,349,537,131,36700,51700,15800,2570,260,4.6,3,3
11/23/2018,5.6,44,419,1403,260,225,427,97,23600,37700,12300,1810,290,4.6,3,3
11/23/2018,5.6,41,223,1403,257,95,245,56,9800,16400,7200,1020,300,5.2,3,3
11/23/2018,4.4,43,28,713,253,0,0,0,0,0,0,0,310,6.2,3,3
11/23/2018,5,49,0,0,251,0,0,0,0,0,0,0,310,6.2,3,3
11/23/2018,5,52,0,0,247,0,0,0,0,0,0,0,320,6.2,2,2
11/23/2018,4.4,49,0,0,236,0,0,0,0,0,0,0,310,6.2,0,0
11/23/2018,3.9,52,0,0,234,0,0,0,0,0,0,0,300,7.2,0,0
11/23/2018,3.3,46,0,0,231,0,0,0,0,0,0,0,310,7.2,0,0
11/23/2018,2.8,46,0,0,228,0,0,0,0,0,0,0,310,7.2,0,0
11/23/2018,2.8,48,0,0,227,0,0,0,0,0,0,0,310,7.7,0,0
11/24/2018,2.8,51,0,0,239,0,0,0,0,0,0,0,320,5.2,4,4
11/24/2018,2.2,51,0,0,249,0,0,0,0,0,0,0,340,3.6,8,8
11/24/2018,2.2,48,0,0,254,0,0,0,0,0,0,0,330,3.6,9,9
11/24/2018,2.2,51,0,0,249,0,0,0,0,0,0,0,350,3.6,8,8
11/24/2018,2.2,56,0,0,248,0,0,0,0,0,0,0,350,4.1,8,8
11/24/2018,2.2,61,0,0,234,0,0,0,0,0,0,0,10,1.5,3,3
11/24/2018,2.2,61,1,129,236,0,0,0,0,0,0,0,50,1.5,4,4
11/24/2018,2.8,71,133,1404,238,61,61,55,6400,3200,6100,1150,0,0,3,3
11/24/2018,3.3,59,343,1404,235,197,441,88,20300,36100,11400,1640,0,0,0,0
11/24/2018,5,54,511,1404,250,320,531,125,33400,49800,15200,2410,240,2.6,3,3
11/24/2018,6.7,52,622,1404,256,327,285,200,34600,28800,21700,4440,240,4.1,5,5
11/24/2018,8.3,47,669,1404,260,400,469,176,41900,46600,19600,3680,260,6.2,7,6
11/24/2018,8.9,46,649,1404,262,387,477,165,40500,47100,18600,3400,290,5.2,6,5
11/24/2018,9.4,46,563,1404,258,287,271,178,30300,26800,19500,3840,270,6.2,4,3
11/24/2018,10,44,416,1404,249,225,386,110,23200,33900,13100,2090,290,4.6,0,0
11/24/2018,9.4,46,220,1404,245,107,298,60,10900,19800,7800,1110,290,2.1,1,0
11/24/2018,8.3,44,27,690,255,0,0,0,0,0,0,0,290,2.1,2,2
11/24/2018,8.3,49,0,0,248,0,0,0,0,0,0,0,0,0,1,1
11/24/2018,8.9,54,0,0,269,0,0,0,0,0,0,0,270,2.6,8,8
11/24/2018,8.9,55,0,0,260,0,0,0,0,0,0,0,260,3.1,3,3
11/24/2018,8.3,62,0,0,256,0,0,0,0,0,0,0,60,2.6,5,4
11/24/2018,8.3,60,0,0,283,0,0,0,0,0,0,0,40,2.1,10,10
11/24/2018,7.2,63,0,0,270,0,0,0,0,0,0,0,0,0,8,8
11/24/2018,6.7,76,0,0,251,0,0,0,0,0,0,0,50,1.5,3,3
11/25/2018,6.1,91,0,0,238,0,0,0,0,0,0,0,40,1.5,0,0
11/25/2018,6.7,83,0,0,239,0,0,0,0,0,0,0,0,0,1,0
11/25/2018,6.7,100,0,0,242,0,0,0,0,0,0,0,50,2.1,4,2
11/25/2018,6.1,96,0,0,238,0,0,0,0,0,0,0,60,2.6,4,2
11/25/2018,6.1,95,0,0,241,0,0,0,0,0,0,0,60,2.6,5,2
11/25/2018,6.1,95,0,0,243,0,0,0,0,0,0,0,60,3.6,6,3
11/25/2018,6.1,87,1,105,247,0,0,0,0,0,0,0,60,4.1,8,3
11/25/2018,7.2,80,128,1404,253,16,0,16,1900,0,1900,600,60,4.1,9,5
11/25/2018,8.3,73,339,1404,257,53,0,53,6200,0,6200,2100,60,4.6,9,5
11/25/2018,9.4,64,507,1404,266,173,49,155,18900,4700,17200,4170,70,1.5,9,6
11/25/2018,10,68,618,1404,271,252,85,214,27600,8400,23900,5920,60,4.6,10,6
11/25/2018,11.7,72,666,1404,277,285,90,242,31200,9000,26900,6790,60,4.1,10,6
11/25/2018,12.8,79,645,1404,282,258,78,222,28300,7700,24700,6250,60,3.6,10,6
11/25/2018,12.8,79,559,1404,287,203,65,177,22200,6300,19700,4860,90,4.1,10,7
11/25/2018,13.9,86,413,1404,308,84,0,84,9600,0,9600,3250,90,4.1,10,10
11/25/2018,13.3,86,218,1404,308,51,11,50,5800,200,5800,1710,80,4.6,10,10
11/25/2018,13.3,89,26,691,297,0,0,0,0,0,0,0,60,4.1,10,9
11/25/2018,13.3,89,0,0,291,0,0,0,0,0,0,0,60,4.1,10,9
11/25/2018,13.3,85,0,0,296,0,0,0,0,0,0,0,60,4.6,10,10
11/25/2018,12.2,89,0,0,278,0,0,0,0,0,0,0,50,3.6,10,7
