timestamp,power,soc,FOO
4/12/2017 22:00,235.7142857,0.180295807,
4/12/2017 22:10,382.0197044,0.210322285,
4/12/2017 22:20,455.1724138,0.242658492,
4/12/2017 22:30,455.1724138,0.269115389,
4/12/2017 22:40,455.1724138,0.304391251,
4/12/2017 22:50,455.1724138,0.339667113,
4/12/2017 23:00,455.1724138,0.374942975,
4/12/2017 23:10,455.1724138,0.410218837,
4/12/2017 23:20,220,0.427268837,
4/12/2017 23:30,220,0.444318837,
4/12/2017 23:40,220,0.461368837,
4/12/2017 23:50,220,0.478418837,
4/13/2017 0:00,220,0.495468837,
4/13/2017 0:10,220,0.512518837,
4/13/2017 0:20,377.1428571,0.541747408,
4/13/2017 0:30,377.1428571,0.57097598,
4/13/2017 0:40,377.1428571,0.600204551,
4/13/2017 0:50,377.1428571,0.629433123,
4/13/2017 1:00,377.1428571,0.658661694,
4/13/2017 1:10,377.1428571,0.687890266,
4/13/2017 1:20,412.5,0.719859016,
4/13/2017 1:30,412.5,0.751827766,
4/13/2017 1:40,412.5,0.783796516,
4/13/2017 1:50,412.5,0.815765266,
4/13/2017 2:00,412.5,0.847734016,
4/13/2017 2:10,412.5,0.879702766,
4/13/2017 2:20,249.0566038,0.899004652,
4/13/2017 2:30,249.0566038,0.918306539,
4/13/2017 2:40,249.0566038,0.937608426,
4/13/2017 2:50,249.0566038,0.956910313,
4/13/2017 3:00,249.0566038,0.9762122,
4/13/2017 3:10,249.0566038,0.995514086,
4/13/2017 3:20,57.88275725,1,
4/13/2017 3:30,0,1,
4/13/2017 3:40,0,1,
4/13/2017 3:50,0,1,
4/13/2017 4:00,0,1,
4/13/2017 4:10,0,1,
4/13/2017 4:20,0,1,
4/13/2017 4:30,0,1,
4/13/2017 4:40,0,1,
4/13/2017 4:50,0,1,
4/13/2017 5:00,0,1,
4/13/2017 5:10,0,1,
4/13/2017 5:20,0,1,
4/13/2017 5:30,0,1,
4/13/2017 5:40,0,1,
4/13/2017 5:50,0,1,
4/13/2017 6:00,0,1,
4/13/2017 6:10,0,1,
4/13/2017 6:20,0,1,
4/13/2017 6:30,0,1,
4/13/2017 6:40,0,1,
4/13/2017 6:50,0,1,
4/13/2017 7:00,0,1,
4/13/2017 7:10,0,1,
4/13/2017 7:20,0,1,
4/13/2017 7:30,0,1,
4/13/2017 7:40,0,1,
4/13/2017 7:50,0,1,
4/13/2017 8:00,0,1,
4/13/2017 8:10,0,1,
4/13/2017 8:20,0,1,
4/13/2017 8:30,0,1,
4/13/2017 8:40,0,1,
4/13/2017 8:50,0,1,
4/13/2017 9:00,0,1,
4/13/2017 9:10,0,1,
4/13/2017 9:20,-296.4042857,0.974535714,
4/13/2017 9:30,-296.4042857,0.949071429,
4/13/2017 9:40,-296.4042857,0.923607143,
4/13/2017 9:50,-296.4042857,0.898142857,
4/13/2017 10:00,-296.4042857,0.872678571,
4/13/2017 10:10,-296.4042857,0.847214286,
4/13/2017 10:20,0,0.847214286,
4/13/2017 10:30,0,0.847214286,
4/13/2017 10:40,0,0.847214286,
4/13/2017 10:50,0,0.847214286,
4/13/2017 11:00,0,0.847214286,
4/13/2017 11:10,-138.0765306,0.841283163,
4/13/2017 11:20,-276.1530612,0.817558673,
4/13/2017 11:30,-276.1530612,0.793834184,
4/13/2017 11:40,-276.1530612,0.776040816,
4/13/2017 11:50,-276.1530612,0.752316327,
4/13/2017 12:00,-276.1530612,0.728591837,
4/13/2017 12:10,-276.1530612,0.704867347,
4/13/2017 12:20,-261.424898,0.682408163,
4/13/2017 12:30,-261.424898,0.65994898,
4/13/2017 12:40,-261.424898,0.637489796,
4/13/2017 12:50,-261.424898,0.615030612,
4/13/2017 13:00,-261.424898,0.592571429,
4/13/2017 13:10,-261.424898,0.570112245,
4/13/2017 13:20,-266.9479592,0.547178571,
4/13/2017 13:30,-266.9479592,0.524244898,
4/13/2017 13:40,-266.9479592,0.501311224,
4/13/2017 13:50,-266.9479592,0.478377551,
4/13/2017 14:00,-266.9479592,0.455443878,
4/13/2017 14:10,-266.9479592,0.432510204,
4/13/2017 14:20,-296.4042857,0.407045918,
4/13/2017 14:30,-296.4042857,0.381581633,
4/13/2017 14:40,-296.4042857,0.356117347,
4/13/2017 14:50,-296.4042857,0.330653061,
4/13/2017 15:00,-296.4042857,0.305188776,
4/13/2017 15:10,-271.5505102,0.271242985,
4/13/2017 15:20,-263.2659184,0.251452806,
4/13/2017 15:30,-263.2659184,0.234489796,
4/13/2017 15:40,-263.2659184,0.211872449,
4/13/2017 15:50,-263.2659184,0.189255102,
4/13/2017 16:00,-263.2659184,0.166637755,
4/13/2017 16:10,-263.2659184,0.144020408,
4/13/2017 16:20,-300.0863265,0.118239796,
4/13/2017 16:30,-300.0863265,9.25E-02,
4/13/2017 16:40,-300.0863265,6.67E-02,
4/13/2017 16:50,-300.0863265,4.09E-02,
4/13/2017 17:00,-300.0863265,1.51E-02,
4/13/2017 17:10,-175.9659183,0,
4/13/2017 17:20,0,0,
4/13/2017 17:30,0,0,
4/13/2017 17:40,0,0,
4/13/2017 17:50,0,0,
4/13/2017 18:00,0,0,
4/13/2017 18:10,0,0,
4/13/2017 18:20,0,0,
4/13/2017 18:30,0,0,
4/13/2017 18:40,0,0,
4/13/2017 18:50,0,0,
4/13/2017 19:00,0,0,
4/13/2017 19:10,0,0,
4/13/2017 19:20,0,0,
4/13/2017 19:30,0,0,
4/13/2017 19:40,0,0,
4/13/2017 19:50,0,0,
4/13/2017 20:00,0,0,
4/13/2017 20:10,0,0,
4/13/2017 20:20,200,1.55E-02,
4/13/2017 20:30,200,3.10E-02,
4/13/2017 20:40,200,4.65E-02,
4/13/2017 20:50,200,6.20E-02,
4/13/2017 21:00,200,7.75E-02,
4/13/2017 21:10,200,9.30E-02,
4/13/2017 21:20,209.5238095,0.109238095,
4/13/2017 21:30,209.5238095,0.12547619,
4/13/2017 21:40,209.5238095,0.141714286,
4/13/2017 21:50,209.5238095,0.157952381,
4/13/2017 22:00,209.5238095,0.174190476,
4/13/2017 22:10,289.8412698,0.198953571,
4/13/2017 22:20,330,0.222397321,
4/13/2017 22:30,330,0.241578571,
4/13/2017 22:40,330,0.267153571,
4/13/2017 22:50,330,0.292728571,
4/13/2017 23:00,330,0.318303571,
4/13/2017 23:10,330,0.343878571,
4/13/2017 23:20,500,0.382628571,
4/13/2017 23:30,500,0.421378571,
4/13/2017 23:40,500,0.460128571,
4/13/2017 23:50,500,0.498878571,
4/14/2017 0:00,500,0.537628571,
4/14/2017 0:10,500,0.576378571,
4/14/2017 0:20,500,0.615128571,
4/14/2017 0:30,500,0.653878571,
4/14/2017 0:40,500,0.692628571,
4/14/2017 0:50,500,0.731378571,
4/14/2017 1:00,500,0.770128571,
4/14/2017 1:10,500,0.808878571,
4/14/2017 1:20,500,0.847628571,
4/14/2017 1:30,500,0.886378571,
4/14/2017 1:40,500,0.925128571,
4/14/2017 1:50,500,0.963878571,
4/14/2017 2:00,466.0829495,1,
4/14/2017 2:10,0,1,
4/14/2017 2:20,0,1,
4/14/2017 2:30,0,1,
4/14/2017 2:40,0,1,
4/14/2017 2:50,0,1,
4/14/2017 3:00,0,1,
4/14/2017 3:10,0,1,
4/14/2017 3:20,0,1,
4/14/2017 3:30,0,1,
4/14/2017 3:40,0,1,
4/14/2017 3:50,0,1,
4/14/2017 4:00,0,1,
4/14/2017 4:10,0,1,
4/14/2017 4:20,0,1,
4/14/2017 4:30,0,1,
4/14/2017 4:40,0,1,
4/14/2017 4:50,0,1,
4/14/2017 5:00,0,1,
4/14/2017 5:10,0,1,
4/14/2017 5:20,0,1,
4/14/2017 5:30,0,1,
4/14/2017 5:40,0,1,
4/14/2017 5:50,0,1,
4/14/2017 6:00,0,1,
4/14/2017 6:10,0,1,
4/14/2017 6:20,0,1,
4/14/2017 6:30,0,1,
4/14/2017 6:40,0,1,
4/14/2017 6:50,0,1,
4/14/2017 7:00,0,1,
4/14/2017 7:10,0,1,
4/14/2017 7:20,0,1,
4/14/2017 7:30,0,1,
4/14/2017 7:40,0,1,
4/14/2017 7:50,0,1,
4/14/2017 8:00,0,1,
4/14/2017 8:10,0,1,
4/14/2017 8:20,0,1,
4/14/2017 8:30,0,1,
4/14/2017 8:40,0,1,
4/14/2017 8:50,0,1,
4/14/2017 9:00,0,1,
4/14/2017 9:10,0,1,
4/14/2017 9:20,-235.6506122,0.979755102,
4/14/2017 9:30,-235.6506122,0.959510204,
4/14/2017 9:40,-235.6506122,0.939265306,
4/14/2017 9:50,-235.6506122,0.919020408,
4/14/2017 10:00,-235.6506122,0.89877551,
4/14/2017 10:10,-235.6506122,0.878530612,
4/14/2017 10:20,0,0.878530612,
4/14/2017 10:30,0,0.878530612,
4/14/2017 10:40,0,0.878530612,
4/14/2017 10:50,0,0.878530612,
4/14/2017 11:00,0,0.878530612,
4/14/2017 11:10,0,0.878530612,
4/14/2017 11:20,0,0.878530612,
4/14/2017 11:30,0,0.878530612,
4/14/2017 11:40,0,0.878530612,
4/14/2017 11:50,0,0.878530612,
4/14/2017 12:00,0,0.878530612,
4/14/2017 12:10,0,0.878530612,
4/14/2017 12:20,-224.6044898,0.859234694,
4/14/2017 12:30,-224.6044898,0.839938776,
4/14/2017 12:40,-224.6044898,0.820642857,
4/14/2017 12:50,-224.6044898,0.801346939,
4/14/2017 13:00,-224.6044898,0.78205102,
4/14/2017 13:10,-224.6044898,0.762755102,
4/14/2017 13:20,-246.6967347,0.741561225,
4/14/2017 13:30,-246.6967347,0.720367347,
4/14/2017 13:40,-246.6967347,0.699173469,
4/14/2017 13:50,-246.6967347,0.677979592,
4/14/2017 14:00,-246.6967347,0.656785714,
4/14/2017 14:10,-246.6967347,0.635591837,
4/14/2017 14:20,-217.2404082,0.616928571,
4/14/2017 14:30,-217.2404082,0.598265306,
4/14/2017 14:40,-217.2404082,0.579602041,
4/14/2017 14:50,-217.2404082,0.560938776,
4/14/2017 15:00,-217.2404082,0.54227551,
4/14/2017 15:10,-217.2404082,0.523612245,
4/14/2017 15:20,0,0.523612245,
4/14/2017 15:30,0,0.523612245,
4/14/2017 15:40,0,0.523612245,
4/14/2017 15:50,0,0.523612245,
4/14/2017 16:00,0,0.523612245,
4/14/2017 16:10,0,0.523612245,
4/14/2017 16:20,-230.127551,0.503841837,
4/14/2017 16:30,-230.127551,0.484071429,
4/14/2017 16:40,-230.127551,0.46430102,
4/14/2017 16:50,-230.127551,0.444530612,
4/14/2017 17:00,-230.127551,0.424760204,
4/14/2017 17:10,-252.2197959,0.39745068,
4/14/2017 17:20,-263.2659184,0.376718112,
4/14/2017 17:30,-263.2659184,0.359755102,
4/14/2017 17:40,-263.2659184,0.337137755,
4/14/2017 17:50,-263.2659184,0.314520408,
4/14/2017 18:00,-263.2659184,0.291903061,
4/14/2017 18:10,-263.2659184,0.269285714,
4/14/2017 18:20,223.7288136,0.286624697,
4/14/2017 18:30,223.7288136,0.30396368,
4/14/2017 18:40,223.7288136,0.321302663,
4/14/2017 18:50,223.7288136,0.338641646,
4/14/2017 19:00,223.7288136,0.35598063,
4/14/2017 19:10,223.7288136,0.373319613,
4/14/2017 19:20,169.2307692,0.386434997,
4/14/2017 19:30,169.2307692,0.399550382,
4/14/2017 19:40,169.2307692,0.412665766,
4/14/2017 19:50,169.2307692,0.425781151,
4/14/2017 20:00,169.2307692,0.438896536,
4/14/2017 20:10,169.2307692,0.45201192,
4/14/2017 20:20,231.5789474,0.469959289,
4/14/2017 20:30,231.5789474,0.487906657,
4/14/2017 20:40,231.5789474,0.505854026,
4/14/2017 20:50,231.5789474,0.523801394,
4/14/2017 21:00,231.5789474,0.541748762,
4/14/2017 21:10,231.5789474,0.559696131,
4/14/2017 21:20,500,0.598446131,
4/14/2017 21:30,500,0.637196131,
4/14/2017 21:40,500,0.675946131,
4/14/2017 21:50,500,0.714696131,
4/14/2017 22:00,500,0.753446131,
4/14/2017 22:10,500,0.792196131,
4/14/2017 22:20,500,0.830946131,
4/14/2017 22:30,500,0.869696131,
4/14/2017 22:40,500,0.908446131,
4/14/2017 22:50,500,0.947196131,
4/14/2017 23:00,500,0.985946131,
4/14/2017 23:10,181.3402475,1,
4/14/2017 23:20,0,1,
4/14/2017 23:30,0,1,
4/14/2017 23:40,0,1,
4/14/2017 23:50,0,1,
4/15/2017 0:00,0,1,
4/15/2017 0:10,0,1,
4/15/2017 0:20,0,1,
4/15/2017 0:30,0,1,
4/15/2017 0:40,0,1,
4/15/2017 0:50,0,1,
4/15/2017 1:00,0,1,
4/15/2017 1:10,0,1,
4/15/2017 1:20,0,1,
4/15/2017 1:30,0,1,
4/15/2017 1:40,0,1,
4/15/2017 1:50,0,1,
4/15/2017 2:00,0,1,
4/15/2017 2:10,0,1,
4/15/2017 2:20,0,1,
4/15/2017 2:30,0,1,
4/15/2017 2:40,0,1,
4/15/2017 2:50,0,1,
4/15/2017 3:00,0,1,
4/15/2017 3:10,0,1,
4/15/2017 3:20,0,1,
4/15/2017 3:30,0,1,
4/15/2017 3:40,0,1,
4/15/2017 3:50,0,1,
4/15/2017 4:00,0,1,
4/15/2017 4:10,0,1,
4/15/2017 4:20,0,1,
4/15/2017 4:30,0,1,
4/15/2017 4:40,0,1,
4/15/2017 4:50,0,1,
4/15/2017 5:00,0,1,
4/15/2017 5:10,0,1,
4/15/2017 5:20,0,1,
4/15/2017 5:30,0,1,
4/15/2017 5:40,0,1,
4/15/2017 5:50,0,1,
4/15/2017 6:00,0,1,
4/15/2017 6:10,0,1,
4/15/2017 6:20,0,1,
4/15/2017 6:30,0,1,
4/15/2017 6:40,0,1,
4/15/2017 6:50,0,1,
4/15/2017 7:00,0,1,
4/15/2017 7:10,0,1,
4/15/2017 7:20,0,1,
4/15/2017 7:30,0,1,
4/15/2017 7:40,0,1,
4/15/2017 7:50,0,1,
4/15/2017 8:00,0,1,
4/15/2017 8:10,0,1,
4/15/2017 8:20,0,1,
4/15/2017 8:30,0,1,
4/15/2017 8:40,0,1,
4/15/2017 8:50,0,1,
4/15/2017 9:00,0,1,
4/15/2017 9:10,0,1,
4/15/2017 9:20,-220.922449,0.981020408,
4/15/2017 9:30,-220.922449,0.962040816,
4/15/2017 9:40,-220.922449,0.943061224,
4/15/2017 9:50,-220.922449,0.924081633,
4/15/2017 10:00,-220.922449,0.905102041,
4/15/2017 10:10,-220.922449,0.886122449,
4/15/2017 10:20,0,0.886122449,
4/15/2017 10:30,0,0.886122449,
4/15/2017 10:40,0,0.886122449,
4/15/2017 10:50,0,0.886122449,
4/15/2017 11:00,0,0.886122449,
4/15/2017 11:10,0,0.886122449,
4/15/2017 11:20,0,0.886122449,
4/15/2017 11:30,0,0.886122449,
4/15/2017 11:40,0,0.886122449,
4/15/2017 11:50,0,0.886122449,
4/15/2017 12:00,0,0.886122449,
4/15/2017 12:10,0,0.886122449,
4/15/2017 12:20,-219.0814286,0.86730102,
4/15/2017 12:30,-219.0814286,0.848479592,
4/15/2017 12:40,-219.0814286,0.829658163,
4/15/2017 12:50,-219.0814286,0.810836735,
4/15/2017 13:00,-219.0814286,0.792015306,
4/15/2017 13:10,-219.0814286,0.773193878,
4/15/2017 13:20,-248.5377551,0.751841837,
4/15/2017 13:30,-248.5377551,0.730489796,
4/15/2017 13:40,-248.5377551,0.709137755,
4/15/2017 13:50,-248.5377551,0.687785714,
4/15/2017 14:00,-248.5377551,0.666433673,
4/15/2017 14:10,-248.5377551,0.645081633,
4/15/2017 14:20,0,0.645081633,
4/15/2017 14:30,0,0.645081633,
4/15/2017 14:40,0,0.645081633,
4/15/2017 14:50,0,0.645081633,
4/15/2017 15:00,0,0.645081633,
4/15/2017 15:10,-160.782449,0.63817517,
4/15/2017 15:20,-241.1736735,0.619182398,
4/15/2017 15:30,-241.1736735,0.603642857,
4/15/2017 15:40,-241.1736735,0.582923469,
4/15/2017 15:50,-241.1736735,0.562204082,
4/15/2017 16:00,-241.1736735,0.541484694,
4/15/2017 16:10,-241.1736735,0.520765306,
4/15/2017 16:20,-224.6044898,0.501469388,
4/15/2017 16:30,-224.6044898,0.482173469,
4/15/2017 16:40,-224.6044898,0.462877551,
4/15/2017 16:50,-224.6044898,0.443581633,
4/15/2017 17:00,-224.6044898,0.424285714,
4/15/2017 17:10,-224.6044898,0.404989796,
4/15/2017 17:20,-243.0146939,0.384112245,
4/15/2017 17:30,-243.0146939,0.363234694,
4/15/2017 17:40,-243.0146939,0.342357143,
4/15/2017 17:50,-243.0146939,0.321479592,
4/15/2017 18:00,-243.0146939,0.300602041,
4/15/2017 18:10,-243.0146939,0.27972449,
4/15/2017 18:20,216.3934426,0.296494982,
4/15/2017 18:30,216.3934426,0.313265473,
4/15/2017 18:40,216.3934426,0.330035965,
4/15/2017 18:50,216.3934426,0.346806457,
4/15/2017 19:00,216.3934426,0.363576949,
4/15/2017 19:10,216.3934426,0.380347441,
4/15/2017 19:20,223.7288136,0.397686424,
4/15/2017 19:30,223.7288136,0.415025407,
4/15/2017 19:40,223.7288136,0.43236439,
4/15/2017 19:50,223.7288136,0.449703373,
4/15/2017 20:00,223.7288136,0.467042356,
4/15/2017 20:10,223.7288136,0.484381339,
4/15/2017 20:20,377.1428571,0.51360991,
4/15/2017 20:30,377.1428571,0.542838482,
4/15/2017 20:40,377.1428571,0.572067053,
4/15/2017 20:50,377.1428571,0.601295625,
4/15/2017 21:00,377.1428571,0.630524196,
4/15/2017 21:10,377.1428571,0.659752767,
4/15/2017 21:20,500,0.698502767,
4/15/2017 21:30,500,0.737252767,
4/15/2017 21:40,500,0.776002767,
4/15/2017 21:50,500,0.814752767,
4/15/2017 22:00,500,0.853502767,
4/15/2017 22:10,500,0.892252767,
4/15/2017 22:20,500,0.931002767,
4/15/2017 22:30,500,0.969752767,
4/15/2017 22:40,390.2868719,1,
4/15/2017 22:50,0,1,
4/15/2017 23:00,0,1,
4/15/2017 23:10,0,1,
4/15/2017 23:20,0,1,
4/15/2017 23:30,0,1,
4/15/2017 23:40,0,1,
4/15/2017 23:50,0,1,
4/16/2017 0:00,0,1,
7/1/2017 0:00,286.9565217,0.221120497,
7/1/2017 0:10,188.5714286,0.514614286,
7/1/2017 0:20,188.5714286,0.529228571,
7/1/2017 0:30,188.5714286,0.543842857,
7/1/2017 0:40,188.5714286,0.558457143,
7/1/2017 0:50,188.5714286,0.573071429,
7/1/2017 1:00,188.5714286,0.587685714,
7/1/2017 1:10,180.8219178,0.601699413,
7/1/2017 1:20,180.8219178,0.615713112,
7/1/2017 1:30,180.8219178,0.62972681,
7/1/2017 1:40,180.8219178,0.643740509,
7/1/2017 1:50,180.8219178,0.657754207,
7/1/2017 2:00,180.8219178,0.671767906,
7/1/2017 2:10,235.7142857,0.690035763,
7/1/2017 2:20,235.7142857,0.70830362,
7/1/2017 2:30,235.7142857,0.726571478,
7/1/2017 2:40,235.7142857,0.744839335,
7/1/2017 2:50,235.7142857,0.763107192,
7/1/2017 3:00,235.7142857,0.781375049,
7/1/2017 3:10,0,0.781375049,
7/1/2017 3:20,0,0.781375049,
7/1/2017 3:30,0,0.781375049,
7/1/2017 3:40,0,0.781375049,
7/1/2017 3:50,0,0.781375049,
7/1/2017 4:00,0,0.781375049,
7/1/2017 4:10,220,0.798425049,
7/1/2017 4:20,220,0.815475049,
7/1/2017 4:30,220,0.832525049,
7/1/2017 4:40,220,0.849575049,
7/1/2017 4:50,220,0.866625049,
7/1/2017 5:00,220,0.883675049,
7/1/2017 5:10,0,0.883675049,
7/1/2017 5:20,0,0.883675049,
7/1/2017 5:30,0,0.883675049,
7/1/2017 5:40,0,0.883675049,
7/1/2017 5:50,0,0.883675049,
7/1/2017 6:00,0,0.883675049,
7/1/2017 6:10,0,0.883675049,
7/1/2017 6:20,0,0.883675049,
7/1/2017 6:30,0,0.883675049,
7/1/2017 6:40,0,0.883675049,
7/1/2017 6:50,0,0.883675049,
7/1/2017 7:00,-150.9636735,0.877190355,
7/1/2017 7:10,-226.4455102,0.859357447,
7/1/2017 7:20,-226.4455102,0.844766886,
7/1/2017 7:30,-226.4455102,0.825312804,
7/1/2017 7:40,-226.4455102,0.805858722,
7/1/2017 7:50,-226.4455102,0.786404641,
7/1/2017 8:00,-226.4455102,0.766950559,
7/1/2017 8:10,0,0.766950559,
7/1/2017 8:20,0,0.766950559,
7/1/2017 8:30,0,0.766950559,
7/1/2017 8:40,0,0.766950559,
7/1/2017 8:50,0,0.766950559,
7/1/2017 9:00,0,0.766950559,
7/1/2017 9:10,-301.9273469,0.741011784,
7/1/2017 9:20,-301.9273469,0.715073008,
7/1/2017 9:30,-301.9273469,0.689134233,
7/1/2017 9:40,-301.9273469,0.663195457,
7/1/2017 9:50,-301.9273469,0.637256682,
7/1/2017 10:00,-301.9273469,0.611317906,
7/1/2017 10:10,-329.5426531,0.583006682,
7/1/2017 10:20,-329.5426531,0.554695457,
7/1/2017 10:30,-329.5426531,0.526384233,
7/1/2017 10:40,-329.5426531,0.498073008,
7/1/2017 10:50,-329.5426531,0.469761784,
7/1/2017 11:00,-329.5426531,0.441450559,
7/1/2017 11:10,-325.8606122,0.413455661,
7/1/2017 11:20,-325.8606122,0.385460763,
7/1/2017 11:30,-325.8606122,0.357465865,
7/1/2017 11:40,-325.8606122,0.329470967,
7/1/2017 11:50,-325.8606122,0.301476069,
7/1/2017 12:00,-325.8606122,0.273481171,
7/1/2017 12:10,-300.0863265,0.247700559,
7/1/2017 12:20,-300.0863265,0.221919947,
7/1/2017 12:30,-300.0863265,0.196139335,
7/1/2017 12:40,-300.0863265,0.170358722,
7/1/2017 12:50,-300.0863265,0.14457811,
7/1/2017 13:00,-300.0863265,0.118797498,
7/1/2017 13:10,-279.835102,9.48E-02,
7/1/2017 13:20,-279.835102,7.07E-02,
7/1/2017 13:30,-279.835102,4.67E-02,
7/1/2017 13:40,-279.835102,2.26E-02,
7/1/2017 13:50,-263.4624681,0,
7/1/2017 14:00,0,0,
7/1/2017 14:10,0,0,
7/1/2017 14:20,0,0,
7/1/2017 14:30,0,0,
7/1/2017 14:40,0,0,
7/1/2017 14:50,0,0,
7/1/2017 15:00,0,0,
7/1/2017 15:10,0,0,
7/1/2017 15:20,0,0,
7/1/2017 15:30,0,0,
7/1/2017 15:40,0,0,
7/1/2017 15:50,0,0,
7/1/2017 16:00,0,0,
7/1/2017 16:10,0,0,
7/1/2017 16:20,0,0,
7/1/2017 16:30,0,0,
7/1/2017 16:40,0,0,
7/1/2017 16:50,0,0,
7/1/2017 17:00,0,0,
7/1/2017 17:10,0,0,
7/1/2017 17:20,0,0,
7/1/2017 17:30,0,0,
7/1/2017 17:40,0,0,
7/1/2017 17:50,0,0,
7/1/2017 18:00,0,0,
7/1/2017 18:10,0,0,
7/1/2017 18:20,0,0,
7/1/2017 18:30,0,0,
7/1/2017 18:40,0,0,
7/1/2017 18:50,0,0,
7/1/2017 19:00,0,0,
7/1/2017 19:10,0,0,
7/1/2017 19:20,0,0,
7/1/2017 19:30,0,0,
7/1/2017 19:40,0,0,
7/1/2017 19:50,0,0,
7/1/2017 20:00,0,0,
7/1/2017 20:10,0,0,
7/1/2017 20:20,0,0,
7/1/2017 20:30,0,0,
7/1/2017 20:40,0,0,
7/1/2017 20:50,0,0,
7/1/2017 21:00,0,0,
7/1/2017 21:10,188.5714286,1.46E-02,
7/1/2017 21:20,188.5714286,2.92E-02,
7/1/2017 21:30,188.5714286,4.38E-02,
7/1/2017 21:40,188.5714286,5.85E-02,
7/1/2017 21:50,188.5714286,7.31E-02,
7/1/2017 22:00,188.5714286,8.77E-02,
7/1/2017 22:10,0,8.77E-02,
7/1/2017 22:20,0,8.77E-02,
7/1/2017 22:30,0,8.77E-02,
7/1/2017 22:40,0,8.77E-02,
7/1/2017 22:50,0,8.77E-02,
7/1/2017 23:00,0,8.77E-02,
7/1/2017 23:10,286.9565217,0.109924845,
7/1/2017 23:20,286.9565217,0.132163975,
7/1/2017 23:30,286.9565217,0.154403106,
7/1/2017 23:40,286.9565217,0.176642236,
7/1/2017 23:50,286.9565217,0.198881366,
7/2/2017 0:00,286.9565217,0.221120497,
7/2/2017 0:10,183.3333333,0.23532883,
7/2/2017 0:20,183.3333333,0.249537164,
7/2/2017 0:30,183.3333333,0.263745497,
7/2/2017 0:40,183.3333333,0.27795383,
7/2/2017 0:50,183.3333333,0.292162164,
7/2/2017 1:00,183.3333333,0.306370497,
7/2/2017 1:10,0,0.306370497,
7/2/2017 1:20,0,0.306370497,
7/2/2017 1:30,0,0.306370497,
7/2/2017 1:40,0,0.306370497,
7/2/2017 1:50,0,0.306370497,
7/2/2017 2:00,0,0.306370497,
7/2/2017 2:10,0,0.306370497,
7/2/2017 2:20,0,0.306370497,
7/2/2017 2:30,0,0.306370497,
7/2/2017 2:40,0,0.306370497,
7/2/2017 2:50,0,0.306370497,
7/2/2017 3:00,0,0.306370497,
7/2/2017 3:10,200,0.321870497,
7/2/2017 3:20,200,0.337370497,
7/2/2017 3:30,200,0.352870497,
7/2/2017 3:40,200,0.368370497,
7/2/2017 3:50,200,0.383870497,
7/2/2017 4:00,200,0.399370497,
7/2/2017 4:10,0,0.399370497,
7/2/2017 4:20,0,0.399370497,
7/2/2017 4:30,0,0.399370497,
7/2/2017 4:40,0,0.399370497,
7/2/2017 4:50,0,0.399370497,
7/2/2017 5:00,0,0.399370497,
7/2/2017 5:10,-279.835102,0.375329681,
7/2/2017 5:20,-279.835102,0.351288864,
7/2/2017 5:30,-279.835102,0.327248048,
7/2/2017 5:40,-279.835102,0.303207232,
7/2/2017 5:50,-279.835102,0.279166415,
7/2/2017 6:00,-264.6466837,0.246762716,
7/2/2017 6:10,-259.5838776,0.227249323,
7/2/2017 6:20,-259.5838776,0.210523558,
7/2/2017 6:30,-259.5838776,0.188222538,
7/2/2017 6:40,-259.5838776,0.165921517,
7/2/2017 6:50,-259.5838776,0.143620497,
7/2/2017 7:00,-270.63,0.113411313,
7/2/2017 7:10,-276.1530612,9.17E-02,
7/2/2017 7:20,-276.1530612,7.39E-02,
7/2/2017 7:30,-276.1530612,5.01E-02,
7/2/2017 7:40,-276.1530612,2.64E-02,
7/2/2017 7:50,-276.1530612,2.70E-03,
7/2/2017 8:00,-31.39340001,0,
7/2/2017 8:10,0,0,
7/2/2017 8:20,0,0,
7/2/2017 8:30,0,0,
7/2/2017 8:40,0,0,
7/2/2017 8:50,0,0,
7/2/2017 9:00,0,0,
7/2/2017 9:10,0,0,
7/2/2017 9:20,0,0,
7/2/2017 9:30,0,0,
7/2/2017 9:40,0,0,
7/2/2017 9:50,0,0,
7/2/2017 10:00,0,0,
7/2/2017 10:10,0,0,
7/2/2017 10:20,0,0,
7/2/2017 10:30,0,0,
7/2/2017 10:40,0,0,
7/2/2017 10:50,0,0,
7/2/2017 11:00,0,0,
7/2/2017 11:10,0,0,
7/2/2017 11:20,0,0,
7/2/2017 11:30,0,0,
7/2/2017 11:40,0,0,
7/2/2017 11:50,0,0,
7/2/2017 12:00,0,0,
7/2/2017 12:10,0,0,
7/2/2017 12:20,0,0,
7/2/2017 12:30,0,0,
7/2/2017 12:40,0,0,
7/2/2017 12:50,0,0,
7/2/2017 13:00,0,0,
7/2/2017 13:10,0,0,
7/2/2017 13:20,0,0,
7/2/2017 13:30,0,0,
7/2/2017 13:40,0,0,
7/2/2017 13:50,0,0,
7/2/2017 14:00,0,0,
7/2/2017 14:10,0,0,
7/2/2017 14:20,0,0,
7/2/2017 14:30,0,0,
7/2/2017 14:40,0,0,
7/2/2017 14:50,0,0,
7/2/2017 15:00,0,0,
7/2/2017 15:10,0,0,
7/2/2017 15:20,0,0,
7/2/2017 15:30,0,0,
7/2/2017 15:40,0,0,
7/2/2017 15:50,0,0,
7/2/2017 16:00,0,0,
7/2/2017 16:10,0,0,
7/2/2017 16:20,0,0,
