Date/Time,Outdoor Air Temperature ©,Building Electric Load,Building Heating Load,Building Cooling Load,ChW Supply Temp,ChW Return Temp,HW Supply Temp,HW Return Temp,HW Mass Flow Rate (kg/s),CHW Mass Flow Rate (kg/s)
10/10/12 17:00,15.6,590.8515339,237.1307098,671.3333147,6.7,12.2258712,82,58.04061389,2.272560002,27.98892608
10/10/12 18:00,15.9125,594.8735675,238.8755072,680.3187548,6.7,11.62777835,82,58.13847501,2.329965273,31.6039891
10/10/12 19:00,16.1,594.6478813,242.8631991,669.8046452,6.7,11.26760114,82,58.28078297,2.3987225,34.15552627
10/10/12 20:00,15.7875,555.0341937,244.7837728,642.9131878,6.7,11.20351024,82,58.30429156,2.439357964,34.02375263
10/10/12 21:00,14.85,541.4565266,248.65911,604.4610527,6.7,11.3395269,82,58.32891578,2.491410347,31.45774794
10/10/12 22:00,14.4,440.3047743,274.8078213,562.2818526,6.7,11.40920498,82,59.05435013,2.785052699,28.62520552
10/10/12 23:00,14.4,435.970923,278.7587122,577.3998332,6.7,11.52059919,82,59.18689672,2.867010382,28.85087739
10/11/12 00:00,14.0875,435.8951817,282.0158493,569.183472,6.7,11.5237044,82,59.28147403,2.930068121,28.17973868
10/11/12 01:00,12.8375,435.6974775,284.6264644,425.3920911,6.7,11.53454546,82,59.32971551,2.977368595,20.88024335
10/11/12 02:00,12.2,435.6555526,287.5861935,287.4572811,6.7,11.81849658,82,59.39680019,3.022133868,13.95103405
10/11/12 03:00,11.5125,436.2048712,291.1809851,281.7242359,6.7,11.9417239,82,59.46543995,3.072065269,13.08081545
10/11/12 04:00,12.1625,436.0793136,293.5842209,343.9218001,6.7,11.97578828,82,59.4737264,3.106528336,15.80125304
10/11/12 05:00,13.1125,436.1467433,294.7604536,516.3383919,6.7,12.38115141,82,59.45016179,3.121981825,22.30953571
10/11/12 06:00,13.3,636.4027824,251.5501531,547.5368563,6.7,12.42798333,82,58.36008193,2.633495382,23.01257809
10/11/12 07:00,13.675,867.1562777,212.1141846,609.7350094,6.7,12.6781771,82,57.09513585,2.163106874,24.86210096
10/11/12 08:00,14.9625,909.5520346,186.8904581,684.9662212,6.7,12.96501519,82,56.27280429,1.849539584,26.61855036
10/11/12 09:00,16.2875,910.738595,175.1903963,755.1345767,6.7,13.11424224,82,55.92370144,1.691620118,28.4001101
10/11/12 10:00,16.0125,912.0589895,179.2634922,749.9637086,6.7,13.15156885,82,55.66713778,1.697963648,27.80561413
10/11/12 11:00,15.6,870.0567295,180.3234488,745.9235769,6.7,13.16624981,82,55.48820977,1.681983565,27.59563406
10/11/12 12:00,15.9125,911.78962,179.3013616,772.5172275,6.7,13.23539671,82,55.32588939,1.652286747,28.36152735
10/11/12 13:00,16.475,912.1980603,179.2419906,816.6837793,6.7,13.31675977,82,55.21007799,1.63572033,29.61629726
10/11/12 14:00,16.7,912.3755307,179.7635893,832.7199913,6.7,13.35462937,82,55.14333848,1.627904624,29.94285218
10/11/12 15:00,16.7,659.794069,213.098598,766.6231442,6.7,13.25750796,82,56.78403326,1.940837062,27.74391416
10/11/12 16:00,16.325,658.2026829,226.9120053,711.3154442,6.7,13.16742225,82,57.48625551,2.109940741,26.08881017
10/11/12 17:00,15.7875,595.4773883,236.6327941,669.9245245,6.7,13.06637559,82,57.93374619,2.25118444,24.96030039
10/11/12 18:00,15.225,595.9878961,238.6393755,657.7763087,6.7,12.98991138,82,58.09018491,2.313950648,24.8400734
10/11/12 19:00,15,595.6581335,243.2584409,648.322779,6.7,12.97870245,82,58.24184602,2.392724579,24.63002499
10/11/12 20:00,15,555.8894425,244.3828331,645.0286058,6.7,12.9731211,82,58.28625797,2.428204806,24.54248835
10/11/12 21:00,14.3125,541.7587594,249.7851692,620.5400141,6.7,12.92961935,82,58.35897335,2.498953792,23.69958359
10/11/12 22:00,13.9,440.4665745,278.7597051,574.652493,6.7,12.81884806,82,59.13010706,2.825960914,22.23620169
10/11/12 23:00,14.2125,436.1351377,279.9266476,603.5527294,6.7,12.91710509,82,59.25213846,2.884952624,23.3376881
10/12/12 00:00,14.4,436.0906303,279.5155664,612.4858408,6.7,12.94218473,82,59.30075488,2.909286841,23.48807872
10/12/12 01:00,14.0875,435.9310569,281.6304279,602.0553184,6.7,12.94580623,82,59.37130936,2.950115985,23.02841594
10/12/12 02:00,13.525,435.8551235,284.5137582,566.0751472,6.7,12.91770402,82,59.42820524,2.994907063,21.68984486
10/12/12 03:00,11.6125,436.315796,290.3903149,320.3604194,6.7,12.05390137,82,59.52326402,3.068718199,12.97262366
10/12/12 04:00,9.85,436.0091271,297.0093497,287.8388965,6.7,11.55166899,82,59.57556194,3.151416138,12.84201015
10/12/12 05:00,9.775,435.9929432,300.1463288,282.9103188,6.7,11.11804448,82,59.52583165,3.190154482,14.02970698
10/12/12 06:00,10.375,636.415139,252.6044383,279.3794383,6.7,11.00381235,82,58.3236489,2.650336814,14.91906048
10/12/12 07:00,11.2875,867.3432282,209.4718336,278.3040085,6.7,11.24546184,82,56.917445,2.134029577,14.98886918
10/12/12 08:00,13.3875,909.5561208,191.0734672,535.4944418,6.7,11.83577527,82,56.21981766,1.88619905,26.01685651
10/12/12 09:00,15.15,914.8172,185.1021724,730.5584405,6.7,11.46106635,82,55.90746768,1.78262416,35.44567249
10/12/12 10:00,16.2875,961.752995,176.201492,808.3738454,6.7,10.83268626,82,55.59632366,1.664774713,45.16196003
10/12/12 11:00,16.7,979.1306764,173.1375035,791.6685038,6.7,11.29779308,82,55.41140341,1.61138341,43.76380236
10/12/12 12:00,15.6375,1015.841801,175.7911457,773.8941414,6.7,12.12598908,82,55.23005694,1.616171184,35.80129627
10/12/12 13:00,13.625,932.2456044,182.6523842,766.4366145,6.7,11.24102097,82,55.23907602,1.663550386,37.25104123
10/12/12 14:00,12.8,912.2142067,185.7693268,649.3906954,6.7,11.18890969,82,55.2358991,1.681157125,35.21768501
10/12/12 15:00,13.1125,659.5631447,225.0810289,602.7141351,6.7,11.32260729,82,57.0173654,2.054705222,31.31810921
10/12/12 16:00,12.3,657.9295177,239.1703391,393.0721639,6.7,10.86503565,82,57.72105165,2.237603272,21.0149555
10/12/12 17:00,11.7,595.2447437,246.3622951,305.8804256,6.7,10.58292995,82,58.04605855,2.361233614,17.97194498
10/12/12 18:00,11.325,595.7089459,247.1173422,295.7968405,6.7,10.38567863,82,58.13874133,2.41126438,18.497801
10/12/12 19:00,11.475,595.4058549,251.1847721,292.8058694,6.7,10.31175527,82,58.29245348,2.483024704,19.03782758
10/12/12 20:00,11.325,555.6461385,253.5138011,282.8841207,6.7,10.37537216,82,58.33480344,2.528431084,18.53694585
10/12/12 21:00,10.4125,541.5504482,258.2724019,265.7710629,6.7,10.49783238,82,58.39144599,2.592331789,16.98804666
10/12/12 22:00,8.9375,447.7564213,291.1599632,264.8058594,6.7,10.21954013,82,59.2123378,2.961166575,17.1763458
10/12/12 23:00,7.9875,485.7943174,296.5862124,283.7881312,6.7,9.881678162,82,59.43034607,3.072405168,20.19033168
10/13/12 00:00,7.8,518.7216338,297.8602967,284.9827577,6.7,10.09399132,82,59.52097776,3.124385018,20.62551423
10/13/12 01:00,7.1125,525.6089732,304.1942953,283.3107422,6.7,10.15315011,82,59.55261505,3.214084302,19.71767036
10/13/12 02:00,6.325,534.6445268,313.3789656,274.0704713,6.7,10.1289377,82,59.7177723,3.332076833,19.03799751
10/13/12 03:00,5.4125,543.6629954,325.9375349,262.8614152,6.7,10.10689793,82,59.90058909,3.489318555,18.33976974
10/13/12 04:00,4.625,556.1381257,335.1177381,251.0407874,6.7,10.09040574,82,60.18763926,3.623856718,17.61395764
10/13/12 05:00,4.0875,565.4576163,341.3075386,243.7086732,6.7,10.0771957,82,60.41808016,3.731410794,17.17049755
10/13/12 06:00,4.9625,755.6748547,275.9080645,239.78442,6.7,10.57852305,82,58.57173272,2.971976888,15.93204135
10/13/12 07:00,7.975,960.3536228,212.289739,291.4606286,6.7,10.63328317,82,57.05978326,2.196292828,18.33418126
10/13/12 08:00,10.8375,992.7085914,186.1228704,317.51186,6.7,11.16868475,82,56.54337688,1.861191495,18.3382339
10/13/12 09:00,13.7625,1007.791866,174.7984708,606.3160727,6.7,12.13276968,82,56.35704544,1.707409753,28.52695585
10/13/12 10:00,15.375,1050.293813,168.6118166,800.5603018,6.7,11.84444218,82,56.18615603,1.620004835,36.7850047
10/13/12 11:00,15.6,1029.31751,167.6336515,807.3023039,6.7,11.89260857,82,56.03605239,1.590289899,37.20516375
10/13/12 12:00,16.2875,1077.33358,164.7616904,836.0794471,6.7,11.9482525,82,55.70813571,1.54560172,38.1607593
10/13/12 13:00,16.325,1071.676575,158.9997008,847.87333,6.7,11.96269243,82,55.37956834,1.47442655,38.46732078
10/13/12 14:00,15.4125,1065.355467,154.1792224,827.7742519,6.7,11.95067574,82,55.19224981,1.414867465,37.60711198
10/13/12 15:00,13.9375,811.8235992,193.3446357,709.179792,6.7,12.19172562,82,56.69303866,1.77579861,31.20177496
10/13/12 16:00,12.6125,812.1752977,218.1544111,522.6888987,6.7,10.62763701,82,57.38758664,2.034934807,27.09091549
10/13/12 17:00,11.8875,736.2766161,233.4611298,378.4319873,6.7,10.26826654,82,57.84116679,2.221285497,24.34327687
10/13/12 18:00,10.2625,730.4300965,239.5329875,341.7251404,6.7,10.22405053,82,57.92330051,2.318405432,22.89898892
10/13/12 19:00,9.775,720.7922832,246.129661,327.3635532,6.7,10.22143475,82,58.29894962,2.415692693,22.15827278
10/13/12 20:00,9.3125,676.461334,254.0147733,320.8178187,6.7,10.22628244,82,58.36684674,2.523715736,21.71645921
10/13/12 21:00,9.2125,657.8908235,255.4742228,316.7131962,6.7,10.22584114,82,58.51087503,2.5635877,21.43281487
10/13/12 22:00,8.7125,564.5311862,285.425135,303.9914283,6.7,10.46880524,82,59.23549663,2.905781646,19.83939035
10/13/12 23:00,7.9875,577.5353272,294.9368794,304.5293999,6.7,10.21963601,82,59.50306662,3.058752767,20.31415447
10/14/12 00:00,7.8,592.5747439,298.9656374,297.20891,6.7,10.22572406,82,59.71980136,3.148009283,20.07856947
10/14/12 01:00,7.425,599.2743545,303.5421735,293.1926963,6.7,10.22024735,82,59.80722867,3.231161377,19.84059432
10/14/12 02:00,5.45,600.1537208,316.6129206,271.9751088,6.7,10.15092246,82,59.85279056,3.391189097,18.58290995
10/14/12 03:00,4.0875,599.2703039,329.143152,246.9776695,6.7,10.10322604,82,60.35811151,3.566830936,17.1764014
10/14/12 04:00,3.525,593.5793303,339.6958785,237.9014776,6.7,10.0913762,82,60.65399119,3.736964921,16.67225458
10/14/12 05:00,2.9875,588.8508719,343.3375714,229.978638,6.7,10.06724791,82,60.90568109,3.831725611,16.21405135
10/14/12 06:00,2.8,651.1955612,316.9795262,226.0235932,6.7,10.04333681,82,60.24138786,3.535246904,16.05988739
10/14/12 07:00,4.55,780.9904766,265.2880745,242.8079524,6.7,10.32696596,82,58.6282518,2.878547233,16.64449405
10/14/12 08:00,6.975,821.1360092,251.4693614,285.6392928,6.7,10.15799905,82,58.30076448,2.639111322,19.63107504
10/14/12 09:00,8.4875,829.9722535,241.0964556,305.0385617,6.7,10.20843545,82,58.21747608,2.482086887,20.85941919
10/14/12 10:00,8.9,859.9820381,232.633773,313.0882302,6.7,10.23657457,82,58.16463602,2.368632254,21.21748428
10/14/12 11:00,9.5875,838.3714847,225.7834449,326.5261045,6.7,10.2403147,82,58.06194627,2.282026665,22.02375594
10/14/12 12:00,10,836.3229652,221.7242155,333.5458297,6.7,10.24175942,82,57.94931776,2.227242434,22.48102633
10/14/12 13:00,9.625,840.9058784,215.2883776,328.6538324,6.7,10.24392008,82,57.83837159,2.15077047,22.13490664
10/14/12 14:00,9.775,843.5791163,215.4790561,330.2710905,6.7,10.24382035,82,57.81858363,2.144134595,22.24199602
10/14/12 15:00,10,843.5143098,216.5307165,334.1163288,6.7,10.2455692,82,57.78124248,2.147810485,22.48908821
10/14/12 16:00,9.3125,805.0593565,231.7845664,324.4769063,6.7,10.25558789,82,57.84001559,2.295359952,21.80119447
10/14/12 17:00,7.525,633.8832004,282.9930296,299.9113824,6.7,10.18687216,82,59.029745,2.839374793,20.31733883
10/14/12 18:00,5.6375,636.0650487,306.9116794,272.9721371,6.7,10.14880818,82,59.42774071,3.14854845,18.75257338
10/14/12 19:00,3.625,627.5341686,328.9461941,245.9516851,6.7,10.08392172,82,60.07755746,3.458323474,17.13713735
10/14/12 20:00,2.1125,625.1826311,346.0222091,221.1088245,6.7,10.04677835,82,60.90004556,3.76610023,15.63538893
10/14/12 21:00,1.7,625.740976,347.803454,212.214363,6.7,10.03584721,82,60.98595643,3.881106622,15.12071636
10/14/12 22:00,1.325,625.539812,349.7484891,208.1042056,6.7,10.0148693,82,60.86171043,3.939442351,14.90376534
10/14/12 23:00,0.7875,616.6181048,358.781862,199.8489463,6.7,9.996253797,82,60.80625173,4.045079081,14.40358384
10/15/12 00:00,0.6,592.1901444,373.521198,195.550195,6.7,9.988184397,82,60.90871435,4.217607685,14.15338229
10/15/12 01:00,1.2875,586.0285309,374.4225896,203.4069261,6.7,10.01091949,82,61.10821073,4.248631282,14.71329448
10/15/12 02:00,2.3875,583.8029413,369.3111741,218.2038494,6.7,10.04018415,82,61.30695154,4.227274599,15.67800467
10/15/12 03:00,3.4875,587.6467655,364.0049685,233.754363,6.7,10.06579932,82,61.47902946,4.201481805,16.66340215
10/15/12 04:00,3.9,581.2406262,367.7391178,239.4050986,6.7,10.0897648,82,61.65708845,4.28033033,16.93753088
10/15/12 05:00,4.2125,568.2251521,363.3653897,243.9800384,6.7,10.09203003,82,61.55734626,4.25093309,17.18032795
10/15/12 06:00,4.4,545.1824203,365.0698899,246.0169029,6.7,10.09859931,82,61.55404072,4.263104655,17.29919419
10/15/12 07:00,5.4625,657.0851476,320.6522503,245.5066141,6.7,10.59734252,82,60.13649575,3.670923014,16.21720785
10/15/12 08:00,6.7875,656.3123743,312.8524155,289.7460063,6.7,10.13367009,82,59.65313344,3.459018943,19.40629294
10/15/12 09:00,7.2,654.6076751,310.7076506,286.9855514,6.7,10.14500634,82,59.49624496,3.363675982,19.75262247
10/15/12 10:00,6.8875,641.068071,314.1282494,281.9616675,6.7,10.1304621,82,59.50520264,3.363970037,19.54292646
10/15/12 11:00,7.0125,639.5598861,306.1457696,281.6444275,6.7,10.12945744,82,59.47537097,3.26445528,19.59287831
10/15/12 12:00,8.2625,637.1527879,298.9364953,297.8454473,6.7,10.16500125,82,59.32266151,3.173020425,20.62167389
10/15/12 13:00,9.5875,639.663191,288.054432,319.1213594,6.7,10.18884114,82,59.12680903,3.038468076,21.89970904
10/15/12 14:00,10.375,637.0741769,281.9356313,332.8777211,6.7,10.19621561,82,59.03620278,2.955601965,22.7503267
10/15/12 15:00,10.6,494.5972347,310.3752742,319.4647866,6.7,10.71352634,82,59.72452965,3.270302542,20.30941961
10/15/12 16:00,9.85,492.7551253,319.9805337,338.4116464,6.7,10.20132457,82,59.85577595,3.410278978,22.10997051
10/15/12 17:00,9.0875,522.2175407,330.4771395,314.1328342,6.7,10.19799256,82,60.03019726,3.555481976,21.27686344
10/15/12 18:00,8.2125,528.8374441,340.2351357,301.6834286,6.7,10.1833754,82,60.1640765,3.689306486,20.58897358
10/15/12 19:00,7.8,522.677326,345.4297847,292.7671196,6.7,10.17111691,82,60.41621553,3.781460125,20.0912114
10/15/12 20:00,7.425,531.3625316,355.7856267,288.1292332,6.7,10.17686009,82,60.65424422,3.933276466,19.78598125
10/15/12 21:00,6.5125,544.5890998,362.246291,278.0397359,6.7,10.15731551,82,60.85794084,4.050157348,19.12095564
10/15/12 22:00,6.475,542.2226962,359.7628844,274.5422769,6.7,10.14842509,82,60.93728134,4.056734149,18.97659691
10/15/12 23:00,7.0125,534.6260031,358.6627858,280.8809971,6.7,10.16649672,82,60.87184423,4.054023804,19.38515082
10/16/12 00:00,7.2,551.7377534,356.7669194,283.8192511,6.7,10.17528535,82,60.76506212,4.024796618,19.51311744
10/16/12 01:00,6.8875,547.7792805,359.563941,281.1198287,6.7,10.16376217,82,60.78353753,4.052647473,19.33283842
10/16/12 02:00,6.325,546.9141381,362.0814535,273.8109489,6.7,10.14393732,82,60.84005574,4.081449695,18.90900328
10/16/12 03:00,6.1,542.115326,366.0304926,268.6865239,6.7,10.13681751,82,61.00213754,4.14150937,18.63239762
10/16/12 04:00,6.475,539.0302224,365.0871078,272.8871571,6.7,10.14996322,82,60.98810201,4.146357209,18.91016981
10/16/12 05:00,6.325,538.9880213,368.640696,272.4680519,6.7,10.14986424,82,61.02647432,4.190000939,18.840706
10/16/12 06:00,6.475,735.8504627,314.5590813,268.9302396,6.7,10.37952216,82,59.54368045,3.50629049,17.99897001
10/16/12 07:00,6.7,957.4139474,262.0974119,268.4458294,6.7,10.60092131,82,58.09549307,2.801640863,17.28264284
10/16/12 08:00,7.0125,1000.018121,244.3693556,286.5477413,6.7,10.60239192,82,57.55382202,2.51512554,17.62875376
10/16/12 09:00,8.2625,956.8034055,232.5677883,277.7291392,6.7,10.77516314,82,57.02401737,2.329665677,16.78267884
10/16/12 10:00,10.275,944.1926511,220.8849739,322.6829322,6.7,9.860388068,82,57.10466891,2.170912219,22.39864916
10/16/12 11:00,11.7875,954.102941,210.6373003,345.9253851,6.7,10.14265006,82,56.8270027,2.046104771,24.69362555
10/16/12 12:00,11.8875,1020.083234,202.0804917,359.8082589,6.7,10.24925405,82,56.59410614,1.942935699,24.40710483
10/16/12 13:00,11.7,1034.324341,186.2722146,327.2121578,6.7,11.07326148,82,56.33514583,1.773613913,19.81322984
10/16/12 14:00,10.6375,1043.238116,183.5156332,373.2211712,6.7,10.22414462,82,56.14430996,1.731918011,23.24964119
10/16/12 15:00,10,792.6651977,224.235945,320.2042757,6.7,10.69382306,82,57.70705695,2.126405289,20.10444793
10/16/12 16:00,9.625,798.9068355,241.5825949,339.5844017,6.7,10.23957206,82,58.27381888,2.337736074,22.01462872
10/16/12 17:00,7.3375,737.4872847,264.0315802,300.0064301,6.7,10.17695431,82,58.41582606,2.606201123,20.25793417
10/16/12 18:00,6.1,742.0400183,271.2157828,275.1525725,6.7,10.13052423,82,58.57173427,2.712692597,18.97982617
10/16/12 19:00,5.0375,747.4892504,288.1355152,262.3276535,6.7,10.1195727,82,58.63874487,2.909754099,18.23416545
10/16/12 20:00,3.4,706.6992515,301.8561455,239.940009,6.7,10.07529392,82,58.98821315,3.080867859,16.82542472
10/16/12 21:00,2.425,695.4862093,311.5103368,223.3768865,6.7,10.05284658,82,59.47641377,3.228875428,15.81754627
10/16/12 22:00,2.575,586.6276232,343.0691831,208.5575736,6.7,10.53885414,82,60.69156008,3.668896405,14.03931154
10/16/12 23:00,2.1125,584.7735793,350.4290631,228.4455341,6.7,10.03777905,82,60.90087156,3.861779107,15.55289117
10/17/12 00:00,2.7,587.7523701,344.3479031,226.0065344,6.7,10.05201948,82,60.86822961,3.861344063,15.93277398
10/17/12 01:00,1.925,591.8071096,357.8243049,218.7204515,6.7,10.03500557,82,60.87498261,4.02809032,15.53640269
10/17/12 02:00,0.4125,601.637734,374.3891344,195.7406495,6.7,9.994577037,82,60.81067434,4.222672073,14.05530148
10/17/12 03:00,0.6875,602.8482773,381.6611181,195.4439859,6.7,10.01143912,82,61.058071,4.317726341,14.10342894
10/17/12 04:00,1.1,602.8440891,380.381207,201.1327255,6.7,10.02563538,82,61.17681,4.339570145,14.46179815
10/17/12 05:00,1.475,604.6736412,379.8153653,206.3481426,6.7,10.03629369,82,61.27900722,4.354080397,14.79950675
10/17/12 06:00,2.0125,798.2617891,316.510281,209.6820364,6.7,10.27096442,82,59.960963,3.579844957,14.54889015
10/17/12 07:00,4.6375,1009.183188,241.3975245,240.025144,6.7,10.56071065,82,57.50375136,2.594005873,15.82854655
10/17/12 08:00,7.85,1034.230566,207.9842265,307.2778168,6.7,10.14799436,82,56.95665454,2.129294631,20.60255708
10/17/12 09:00,10.275,1037.375465,195.8424656,336.0192974,6.7,10.2048347,82,56.72893835,1.947296778,22.91588253
10/17/12 10:00,12.1625,1043.105711,188.2234432,412.4628222,6.7,10.63622202,82,56.55945448,1.835326772,26.80120752
10/17/12 11:00,12.8,1007.871799,186.1220698,674.443417,6.7,11.77582591,82,56.42866345,1.789486019,33.38191496
10/17/12 12:00,13.1125,1048.65448,179.3481787,722.9510967,6.7,11.8103189,82,56.22329482,1.705974425,33.94753646
10/17/12 13:00,13.675,1044.293246,176.6739358,746.8086646,6.7,11.84522175,82,55.92223276,1.662937996,34.73364319
10/17/12 14:00,13.2125,1049.195794,190.2330064,724.4264369,6.7,12.07443531,82,55.86943652,1.773558442,32.78865548
10/17/12 15:00,13.4875,797.523323,231.4825198,681.5338048,6.7,12.14759513,82,57.52655049,2.172234351,30.03323737
10/17/12 16:00,13.2125,799.6590329,242.6066361,676.5549091,6.7,11.54303526,82,58.06532197,2.325624718,32.22694501
10/17/12 17:00,12.425,733.4829381,251.5050587,433.0032831,6.7,10.30259791,82,58.37329723,2.460671821,25.04815164
10/17/12 18:00,12.575,730.4728501,253.8192206,419.5224914,6.7,10.60517137,82,58.4882187,2.522995893,26.65878346
10/17/12 19:00,12.425,731.9039202,259.6107618,402.9309411,6.7,10.3200765,82,58.64750459,2.610890861,24.88672142
10/17/12 20:00,12.2,692.3878753,261.3459694,372.8715579,6.7,10.29890588,82,58.66700639,2.650234271,24.48606841
10/17/12 21:00,11.8875,678.2940323,264.4753238,363.961433,6.7,10.29300961,82,58.67981382,2.694793886,24.11983487
10/17/12 22:00,10.6375,576.2474329,293.6479935,337.1512385,6.7,10.49882692,82,59.39529251,3.025366507,21.66614092
10/17/12 23:00,9.3125,574.4315877,300.45106,326.5032943,6.7,10.24088782,82,59.4680752,3.14007521,21.61836947
10/18/12 00:00,8.525,574.2126266,305.6072415,308.7560284,6.7,10.22396045,82,59.59681158,3.224058858,20.79878924
10/18/12 01:00,8.675,574.7725244,309.6325326,307.9742164,6.7,10.22808311,82,59.6785759,3.289175087,20.83541771
10/18/12 02:00,8.2125,568.6506162,315.302555,304.2412798,6.7,10.21126488,82,59.59739472,3.360242318,20.60677221
10/18/12 03:00,7.425,565.3393271,321.1680303,291.9192273,6.7,10.18003909,82,59.68663265,3.427993512,19.9283776
10/18/12 04:00,6.8875,566.2046938,326.3198734,283.6784955,6.7,10.16366001,82,59.75334218,3.492948604,19.4813557
10/18/12 05:00,7.3875,566.2477876,331.4736547,287.8098493,6.7,10.18544382,82,59.9036329,3.562075637,19.77462476
10/18/12 06:00,8.1125,758.4614508,279.1109717,293.7614566,6.7,10.43721326,82,58.66300643,2.966170099,19.36507284
